date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,final_score,strategic_score,lgbm_component,is_top20
2026-03-27,BD,2026-03-27 15:38:00,Naver News,https://daily.hankooki.com/news/articleView.html?idxno=1352606,"제네릭 약가 45%로 인하 현실로…제약업계 ""생존 한계선 넘었다""",정부가 14년 만에 제네릭(복제약) 약가 산정 체계를 전면 개편하며 현행 53.55%인 제네릭 약가 산정률을 45%로 전격 인하한다. 사실상 최고가 대비 약 16% 수준의 약가 인하 폭에 제약업계는 “생존 자체를 고민해야 할 처지”라며 보완책 마련을 강력히 촉구하고 나섰다.◇제네릭 약가 53.55%→45%로 전격 인하27일 보건복지부에 따르면 복지부는 지난 26일 건강보험정책심의위원회를 열고 '국민건강보험 약가제도 개선방안'을 의결했다.이번 개편안은 제네릭과 특허만료의약품의 약가 산정률을 현행 53.55%.,[데일리한국 최성수 기자] 정부가 14년 만에 제네릭(복제약) 약가 산정 체계를 전면 개편하며 현행 53.55%인 제네릭 약가 산정률을 45%로 전격 인하한다. 사실상 최고가 대비 약 16% 수준의 약가 인하 폭에 제약업계는 “생존 자체를 고민해야 할 처지”라며 보완책 마련을 강력히 촉구하고 나섰다.◇제네릭 약가 53.55%→45%로 전격 인하27일 보건복지부에 따르면 복지부는 지난 26일 건강보험정책심의위원회를 열고 '국민건강보험 약가제도 개선방안'을 의결했다.이번 개편안은 제네릭과 특허만료의약품의 약가 산정률을 현행 53.55%,local,10,특허만료,,,0,,8.8,7.0,10,False
2026-03-27,Client,2026-03-26 12:12:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=531756,"FDA, 디날리 ‘헌터증후군’ 신약 승인 - 약사공론",미국 FDA가 디날리 테라퓨틱스(Denali Therapeutics)의 효소대체요법(ERT) 티비데노푸스프 알파(tividenofusp alfa)를 아블라야(Av.,미국 FDA가 디날리 테라퓨틱스(Denali Therapeutics)의 효소대체요법(ERT) 티비데노푸스프 알파(tividenofusp alfa)를 아블라야(Av,local,10,애브비,,,0,,8.8,7.0,10,False
2026-03-27,BD,2026-03-26 06:10:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=531705,'3000억달러 특허절벽' 빅파마 '비용절감‧구조조정' 가속 - 약사공론,"2025년 매출 200억달러 이상인 대형 제약사 17곳을 대상으로 연차보고서를 분석한 결과, 이들 기업은 지난해 총 22,000명 이상 인력을 줄인 것으로 집계됐.","2025년 매출 200억달러 이상인 대형 제약사 17곳을 대상으로 연차보고서를 분석한 결과, 이들 기업은 지난해 총 22,000명 이상 인력을 줄인 것으로 집계됐",local,10,오펠라,,,0,,8.8,7.0,10,False
2026-03-27,Client,2026-03-22 12:28:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=531463,"20~40대 탈모 증가…해법은 ""초기 치료와 꾸준한 관리"" - 약사공론",탈모가 단순한 외모 문제가 아닌 질환으로 인식되면서 원인과 치료에 대한 체계적인 접근 필요성이 커지고 있다. 특히 최근에는 20~40대를 중심으로 환자 비중이 높.,탈모가 단순한 외모 문제가 아닌 질환으로 인식되면서 원인과 치료에 대한 체계적인 접근 필요성이 커지고 있다. 특히 최근에는 20~40대를 중심으로 환자 비중이 높,local,10,켄뷰,,,0,,8.8,7.0,10,False
2026-03-27,Client,2026-03-25 06:00:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=538941,"""희귀의약품 90%가 수입""…생명 직결 시장, 해외 의존 구조 '경고등' - 메디팜스투데이",국내 희귀의약품 시장이 빠르게 성장하고 있지만 실제 환자 치료에 사용되는 의약품 대부분이 해외에 의존하고 있는 구조적 문제가 드러났다.생명과 직결되는 치료제임에도.,국내 희귀의약품 시장이 빠르게 성장하고 있지만 실제 환자 치료에 사용되는 의약품 대부분이 해외에 의존하고 있는 구조적 문제가 드러났다.생명과 직결되는 치료제임에도,local,10,BMS,,,0,,8.8,7.0,10,False
2026-03-27,BD,2026-03-27 17:42:00,Naver News,https://www.ceoscoredaily.com/page/view/2026032716431925372,제네릭 약가 인하 현실화…“혁신형 제약사도 실적 부담 못 피해”,"정부가 제네릭(복제약) 약가를 대폭 인하하는 개편안을 확정하면서 제약업계 전반에 부담이 커지고 있다. 업계는 혁신형 제약기업 제도를 통해 일부 완충 장치가 마련됐지만, 실질적인 영...","정부가 제네릭(복제약) 약가를 대폭 인하하는 개편안을 확정하면서 제약업계 전반에 부담이 커지고 있다. 업계는 혁신형 제약기업 제도를 통해 일부 완충 장치가 마련됐지만, 실질적인 영...",local,10,제네릭,,,0,,8.8,7.0,10,False
2026-03-27,BD,2026-03-26 07:30:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=67536,[핵심감사사항 점검][동아에스티]이뮬도사 개발비 135억 손상인식…경쟁 환경변화 반영,기업의 재무 투명성을 검증하는 회계감사는 투자자와 시장 신뢰의 근간이다. 특히 핵심감사사항은 감사인이 주목한 주요 위험 요소를 공개하는 중요한 지표로 투자자와 시장참여자들도 이를 적극적으로 해석하고 활용할 필요가 있다. 본지는 제약바이오 기업의 핵심감사사항을 면밀히 분석해.,[편집자주] 기업의 재무 투명성을 검증하는 회계감사는 투자자와 시장 신뢰의 근간이다. 특히 핵심감사사항은 감사인이 주목한 주요 위험 요소를 공개하는 중요한 지표로 투자자와 시장참여자들도 이를 적극적으로 해석하고 활용할 필요가 있다. 본지는 제약바이오 기업의 핵심감사사항을 면밀히 분석해,local,10,얀센,,,0,,8.8,7.0,10,False
2026-03-27,BD,2026-03-27 16:16:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=408883,"명문제약, '더반 골프클럽' 카카오VX에 양도… 체질개선 박차 - 메디파나뉴스",명문제약이 자회사 명문투자개발에서 운영하던 '더반 골프클럽(더반GC)'의 운영권을 카카오VX에 양도 처분한 것으로 확인됐다.,[메디파나뉴스 = 이정수 기자] 명문제약이 자회사 명문투자개발에서 운영하던 '더반 골프클럽(더반GC)'의 운영권을 카카오VX에 양도 처분한 것으로 확인됐다. 이번,local,10,신제품,,,0,,8.8,7.0,10,False
2026-03-27,Client,2026-03-25 06:04:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=408718,"[창간기획] 한독, 글로벌 역량 갖춘 자율형 공장으로 진화 중 - 메디파나뉴스","한독 생산공장은 '품질과는 절대 타협하지 않는다'는 김영진 한독 회장의 굳건한 기조 아래, 여러개의 '제약사 최초' 타이틀을 가진.","[메디파나뉴스 = 조해진 기자] 한독 생산공장은 '품질과는 절대 타협하지 않는다'는 김영진 한독 회장의 굳건한 기조 아래, 여러개의 '제약사 최초' 타이틀을 가진",local,10,BMS,,,0,,8.8,7.0,10,False
2026-03-27,BD,2026-03-27 06:30:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=325235,"[약업신문]KOREA LAB,정밀분석·실험실 자동화·바이오 연구·AI 기반 스마트랩까지 총집결",대한민국 연구개발(R&D) 산업을 대표하는 국내 최대 규모 실험·분석장비 전문 전시회 ‘KOREA LAB 2026 (제20회 국제연구·실험 및 첨단분석장비전)’이 3월 31일부터 4월 3일까지 고양 킨텍스(KINTEX) 제2전시...,대한민국 연구개발(R&amp;amp;D) 산업을 대표하는 국내 최대 규모 실험·분석장비 전문 전시회 ‘KOREA LAB 2026 (제20회 국제연구·실험 및 첨단분석장비전)’이 3월 31일부터 4월 3일까지 고양 킨텍스(KINTEX) 제2전시...,local,10,콜드체인,,,0,,8.8,7.0,10,False
2026-03-27,Client,2026-03-26 12:00:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=408778,"제약바이오, 부채비율 48.3%…절반 이상 낮아졌지만, 평균 ↑ - 메디파나뉴스",⑧부채비율[메디파나뉴스 = 최인환 기자] 국내 주요 상장 제약·바이오기업들의 2025년 부채비율은 전년.,[상장 제약·바이오기업 2025년도 경영실적 분석 시리즈] ⑧부채비율[메디파나뉴스 = 최인환 기자] 국내 주요 상장 제약·바이오기업들의 2025년 부채비율은 전년,local,10,한독,,,0,,8.8,7.0,10,False
2026-03-27,BD,2026-03-27 14:40:00,Naver News,https://www.biotimes.co.kr/news/articleView.html?idxno=30709,"디엑스앤브이엑스, 바이오유럽서 글로벌 기술수출 협의 ‘속도’ - 바이오타임즈",디엑스앤브이엑스(DXVX)가 유럽 최대 바이오 콘퍼런스인 Bio-Europe Spring 2026 참가를 계기로 글로벌 기술수출 논의를 본격화했다.,[바이오타임즈] 디엑스앤브이엑스(DXVX)가 유럽 최대 바이오 콘퍼런스인 Bio-Europe Spring 2026 참가를 계기로 글로벌 기술수출 논의를 본격화했다,local,10,라이선스,,,0,,8.8,7.0,10,False
2026-03-27,Client,2026-03-26 18:24:00,Naver News,https://www.thelec.kr/news/articleView.html?idxno=54162,"전 세계 상위 10개 바이오 기업, 2025년 R&D 비용 5.39% 축소 - 디일렉(THE ELEC)",글로벌 상위 10개 제약·바이오 기업의 연구개발(R&D) 비용이 줄어든 것으로 26일 집계됐다. 비효율적인 제품 개발은 중단하고 경쟁력 있는 분야에 집중하는 전략.,글로벌 상위 10개 제약·바이오 기업의 연구개발(R&D) 비용이 줄어든 것으로 26일 집계됐다. 비효율적인 제품 개발은 중단하고 경쟁력 있는 분야에 집중하는 전략,local,10,로슈,,,0,,8.8,7.0,10,False
2026-03-27,BD,2026-03-27 17:56:00,Naver News,https://mdtoday.co.kr/news/view/1065597505653796,약가제도 개편…환자단체 “접근성 개선 기대”·경실련 “정책 오점”,"약가제도 개선방안을 둘러싸고 한국환자단체연합회와 경제정의실천시민연합이 엇갈린 평가를 내놨다. 한국환자단체연합회는 신약 접근성 개선 기대를 강조한 반면, 경제정의실천시민연합은 재정 부담과 검증체계 약화를 우려하며 강하게 비판했다.","[mdtoday = 김미경 기자] 약가제도 개선방안을 둘러싸고 한국환자단체연합회와 경제정의실천시민연합이 엇갈린 평가를 내놨다. 한국환자단체연합회는 신약 접근성 개선 기대를 강조한 반면, 경제정의실천시민연합은 재정 부담과 검증체계 약화를 우려하며 강하게 비판했다. 한국환 ...",local,10,제네릭,,,0,,8.8,7.0,10,False
2026-03-27,BD,2026-03-27 14:53:00,Naver News,https://www.newsis.com/view/NISX20260327_0003567099,"식약처장 ""K-바이오, 대한민국 넘어 세계로…적극 응원""","""앞으로도 식품의약품안전처는 '다이나믹바이오'와 같은 플랫폼을 통해 산업의 소리와 정책이 같이 연결되면서 우리나라 'K-바이오'가 안전과 품질에서 세계적인 경쟁력으로 대한민국을 넘어 세계로 나아가도록 적극 응원하겠습니다.""오유경 식품의약품안전처장은 27일 서울 강남구 웨스틴 서울 파르나스 아틀라스홀에서 열린 '다이나믹바이오 1..","[서울=뉴시스]이소헌 기자 = ""앞으로도 식품의약품안전처는 '다이나믹바이오'와 같은 플랫폼을 통해 산업의 소리와 정책이 같이 연결되면서 우리나라 'K-바이오'가 안전과 품질에서 세계적인 경쟁력으로 대한민국을 넘어 세계로 나아가도록 적극 응원하겠습니다.""오유경 식품의약품안전처장은 27일 서울 강남구 웨스틴 서울 파르나스 아틀라스홀에서 열린 '다이나믹바이오 1..",local,10,생물학적제제,,,0,,8.8,7.0,10,False
2026-03-27,Client,2026-03-26 06:02:00,Naver News,https://www.dailypharm.com/user/news/336838?REFERER=NP,[데일리팜]담즙성 담관염 신약 가세 활발…글로벌제약 경쟁 구도 요동,"담즙성 담관염(PBC) 치료 영역에 신규 기전 신약이 잇따라 가세하면서 글로벌 제약사 간 경쟁 구도에 변화 조짐이 나타나고 있다. 기존 제한적이던 치료 옵션에 더해 가려움증을 표적으로 한 치료제까지 등장하며 간질환 치료 전략의 확장 가능성이 제기된다. 26일 관련 업계에 따르면 미국 식품의약국(FDA)은 최근 GSK가 개발한 리나보이(Lynavoy, 리네릭시바트)를 PBC 환자의 담즙정체….","담즙성 담관염(PBC) 치료 영역에 신규 기전 신약이 잇따라 가세하면서 글로벌 제약사 간 경쟁 구도에 변화 조짐이 나타나고 있다. 기존 제한적이던 치료 옵션에 더해 가려움증을 표적으로 한 치료제까지 등장하며 간질환 치료 전략의 확장 가능성이 제기된다. 26일 관련 업계에 따르면 미국 식품의약국(FDA)은 최근 GSK가 개발한 리나보이(Lynavoy, 리네릭시바트)를 PBC 환자의 담즙정체…",local,10,입센,,,0,,8.8,7.0,10,False
2026-03-27,BD,2026-03-27 17:22:00,Naver News,http://www.hemophilia.co.kr/news/articleView.html?idxno=41483,"혈우병 B 환자에게 나타난 목의 낭성 종괴, 진단과 수술 관리의 어려움 - 헤모필리아라이프",목에 혹이 생기면 대부분 단순한 염증이나 림프절 문제로 생각하기 쉽다. 그러나 드물게 태어날 때부터 존재하던 기형이 성인이 된 뒤 뒤늦게 발견되는 경우도 있다.,목에 혹이 생기면 대부분 단순한 염증이나 림프절 문제로 생각하기 쉽다. 그러나 드물게 태어날 때부터 존재하던 기형이 성인이 된 뒤 뒤늦게 발견되는 경우도 있다.,local,10,합병,,,0,,8.8,7.0,10,False
2026-03-27,BD,2026-03-27 17:40:00,Naver News,https://www.busan.com/view/busan/view.php?code=2026032717312246849,"제약업계, 제네릭 약가 인하에 ‘유감’…보완책 촉구",정부가 제네릭(복제약) 가격을 오리지널 의약품의 45%로 인하하자 제약업계가 반발하고 있다. 업계는 중동 사태 등 대외 경...,"연합뉴스
				
			정부가 제네릭(복제약) 가격을 오리지널 의약품의 45%로 인하하자 제약업계가 반발하고 있다. 업계는 중동 사태 등 대외 경...",local,10,CSO,,,0,,8.8,7.0,10,False
