date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,strategic_score,lgbm_component,strategic_score_norm,final_score,is_top20
2026-07-24,BD,2026-07-23 12:02:00,Naver News,http://www.whitepaper.co.kr/news/articleView.html?idxno=264871,200조 비만약 시장…'한국형 신약' 승부수 띄운 삼성·한미·유한,"국내 제약바이오기업들이 비만치료제 개발과 생산에 뛰어들며 ‘한국형 비만신약’ 승부수를 띄웠다. 비만치료제에 대한 지속적인 수요와 함께 '마운자로', '위고비' 등의 높은 수익성이 입증되면서 시장이 빠르게 커지고 있기 때문이다.23일 의약품 시장조사기관 아이큐비아 집계에 따르면 작년 국내 비만치료제 시장은 8195억 원으로 2024년 2426억 원보다 3배 이상 확대됐다. 위고비가 4833억 원으로 시장의 59%, 마운자로가 2209억 원으로 27%를 차지했다.마운자로의 제형.","[화이트페이퍼=김성지 기자] 국내 제약바이오기업들이 비만치료제 개발과 생산에 뛰어들며 ‘한국형 비만신약’ 승부수를 띄웠다. 비만치료제에 대한 지속적인 수요와 함께 &#39;마운자로&#39;, &#39;위고비&#39; 등의 높은 수익성이 입증되면서 시장이 빠르게 커지고 있기 때문이다.23일 의약품 시장조사기관 아이큐비아 집계에 따르면 작년 국내 비만치료제 시장은 8195억 원으로 2024년 2426억 원보다 3배 이상 확대됐다. 위고비가 4833억 원으로 시장의 59%, 마운자로가 2209억 원으로 27%를 차지했다.마운자로의 제형",local,10,특허만료,,,0.8464890555573736,,7.0,8.464890555573737,3.1818181818181817,6.351661606071515,False
2026-07-24,Supply Issues,2026-07-24 06:02:00,Naver News,https://www.dailypharm.com/user/news/340787?REFERER=NP,[데일리팜]약국·도매·병원에 수급불안 필수약 자료 제출 의무 부여,"국가필수의약품 등의 수급 불안정 현상을 해소하고 안정적인 공급망을 확보하기 위해 정부가 약국, 의약품 도매상, 의료기관을 대상으로 유통개선 협조 및 관련 자료 제출을 요청할 수 있는 법적 근거가 마련된다. 보건복지부는 이 같은 내용의 약사법 시행령 일부개정령(안) 을 입법예고하고 세부 절차 정비에 나섰다. 이번 개정안은 오는 11월 12일 시행되는 개정 약사법(법률 제21109….","국가필수의약품 등의 수급 불안정 현상을 해소하고 안정적인 공급망을 확보하기 위해 정부가 약국, 의약품 도매상, 의료기관을 대상으로 유통개선 협조 및 관련 자료 제출을 요청할 수 있는 법적 근거가 마련된다. 보건복지부는 이 같은 내용의 약사법 시행령 일부개정령(안) 을 입법예고하고 세부 절차 정비에 나섰다. 이번 개정안은 오는 11월 12일 시행되는 개정 약사법(법률 제21109…",local,2,품귀,,,0.8140446332073477,,8.0,8.140446332073477,3.6363636363636367,6.338813253789541,True
2026-07-24,Distribution,2026-07-21 06:00:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=305012,"K-제약, 대규모 M&A로 체질 개선...수익·투명성 두 마리 토끼 잡나 - 팜뉴스",국내 제약과 의약 분야에서 대규모 인수합병과 지배구조 개편이 잇따르고 있다. 최근 삼성바이오로직스는 스위스 위탁개발생산 전문 기업 인수를.,[팜뉴스=우정민 기자] 국내 제약과 의약 분야에서 대규모 인수합병과 지배구조 개편이 잇따르고 있다. 최근 삼성바이오로직스는 스위스 위탁개발생산 전문 기업 인수를,local,10,지오영,,,0.6924104179313931,,12.0,6.9241041793139315,5.454545454545454,6.33628068940654,False
2026-07-24,Client,2026-07-22 05:58:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=412730,[창간 25주년] 2026 하반기 FDA 허가 릴레이 시작 -① - 메디칼업저버,2026년 하반기 미국식품의약국(FDA) 허가 심사 약제의 키워드는 ‘타깃 세분화’다. 더 다양한 기전의 약제와 정교하게 구분된 환자.,[메디칼업저버 정연주 기자] 2026년 하반기 미국식품의약국(FDA) 허가 심사 약제의 키워드는 ‘타깃 세분화’다. 더 다양한 기전의 약제와 정교하게 구분된 환자,local,10,얀센,,,0.8365273106601112,,7.0,8.365273106601112,3.1818181818181817,6.29189113668794,True
2026-07-24,Distribution,2026-07-23 08:51:00,Naver News,https://www.hankyung.com/article/202607220118r,병원 물류 지각 변동…전국 수십 개 간납사 M&A 매물로,한국경제신문 대표번호: 02-3604-114 사업자등록번호: 110-81-07390 통신판매업신고번호: 중구 02559 콘텐츠구입 개인정보처리방침 청소년보호정책 서울시 중구 청파로 한국경제신문사 대표번호: 02-3277-9900 사업자등록번호: 104-81-47984 통신판매업신고번호: 중구 00606 인터넷신문등록번호: 서울 아 01035 등록(발행)일자: 2009.11.23 발행·편집인: 박수진 본지는 한국신문윤리위원회의 서약사로서 신문윤리강령을 준수합니다. Copyright 1999-2026. All rights reserved.,"한국경제신문
회사소개
구독신청
고충처리
광고안내
블루애드
대표번호:
02-3604-114
사업자등록번호:
110-81-07390
통신판매업신고번호: 중구
02559
한경닷컴
회사소개
제휴
/
콘텐츠구입
광고안내
사이트맵
고객센터
RSS
이용약관
개인정보처리방침
청소년보호정책(책임자: 이지연)
서울시 중구 청파로
463
한국경제신문사
대표번호:
02-3277-9900
사업자등록번호:
104-81-47984
통신판매업신고번호: 중구
00606
인터넷신문등록번호: 서울 아
01035
등록(발행)일자:
2009.11.23
발행·편집인: 박수진
본지는 한국신문윤리위원회의 서약사로서 신문윤리강령을 준수합니다.
Copyright 1999-2026.
한경닷컴
All rights reserved.",local,10,지오영,,,0.6849230284295944,,12.0,6.849230284295944,5.454545454545454,6.291356352395748,False
2026-07-24,Client,2026-07-22 16:30:00,Naver News,https://www.yna.co.kr/view/AKR20260722142100017?input=1195m,"[바이오스냅] 동국제약, '마데카 선쉴드 패드' 출시 | 연합뉴스",동국제약[086450]이 여름철을 맞아 간편하게 사용할 수 있는 자외선 차단제 '마데카 선쉴드 패드'를 시장에...,(서울=연합뉴스) 박상현 기자 = 동국제약[086450]이 여름철을 맞아 간편하게 사용할 수 있는 자외선 차단제 '마데카 선쉴드 패드'를 시장에...,local,10,한독,,,0.743283149134842,,10.0,7.43283149134842,4.545454545454545,6.2778807129908705,True
2026-07-24,Client,2026-07-23 13:30:00,Naver News,https://www.biotimes.co.kr/news/articleView.html?idxno=33350,위고비·마운자로 양강 흔드는 한미…비만약 '3파전' 승부처는 - 바이오타임즈,국내 비만치료제 시장이 새로운 경쟁 국면에 접어들고 있다. 노보노디스크의 '위고비'와 일라이 릴리의 '마운자로'가 주도해온 시장에서 마운자로가 출.,[바이오타임즈] 국내 비만치료제 시장이 새로운 경쟁 국면에 접어들고 있다. 노보노디스크의 '위고비'와 일라이 릴리의 '마운자로'가 주도해온 시장에서 마운자로가 출,local,10,노보노디스크,,,0.8339530173161961,,7.0,8.339530173161961,3.1818181818181817,6.276445376624449,False
2026-07-24,Supply Issues,2026-07-23 14:38:00,Naver News,https://www.k-health.com/news/articleView.html?idxno=100217,이 약 없으면 안 되는데…안 만든다고? - 헬스경향,정부가 필수의약품 생산중단을 막기 위해 2000년 도입한 ‘퇴장방지의약품’제도가 흔들리고 있다. 최근 경련이 멈추지 않는 응급소아환자에게 투여되는 로라제팜성분의.,정부가 필수의약품 생산중단을 막기 위해 2000년 도입한 ‘퇴장방지의약품’제도가 흔들리고 있다. 최근 경련이 멈추지 않는 응급소아환자에게 투여되는 로라제팜성분의,local,2,품절,,,0.8012085828816388,,8.0,8.012085828816387,3.6363636363636367,6.261796951835287,False
2026-07-24,Client,2026-07-21 12:10:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=77783,견고한 '로수바' 달리는 '피타바' 석양 깃든 '심바스타틴',"올해 상반기 국내 스타틴 시장은 성분별로 희비가 뚜렷이 갈렸다. 로수바스타틴은 압도적 규모로 시장을 떠받쳤고, 피타바스타틴은 가장 빠르게 몸집을 불렸으며, 심바스타틴은 두 자릿수로 뒷걸음질쳤다.가 동맥경화용제(식약처 분류 기준 218) 분야 제품의 의약품 시장조사기관 유비스트 기준 올해 상반기 원외처방액을 분석한 결과 총 1조8391억원으로 전년 동기 1조6991억원 대비 7.6% 성장했다. 성장의 동력은 단연 복합제였다.","올해 상반기 국내 스타틴 시장은 성분별로 희비가 뚜렷이 갈렸다. 로수바스타틴은 압도적 규모로 시장을 떠받쳤고, 피타바스타틴은 가장 빠르게 몸집을 불렸으며, 심바스타틴은 두 자릿수로 뒷걸음질쳤다.가 동맥경화용제(식약처 분류 기준 218) 분야 제품의 의약품 시장조사기관 유비스트 기준 올해 상반기 원외처방액을 분석한 결과 총 1조8391억원으로 전년 동기 1조6991억원 대비 7.6% 성장했다. 성장의 동력은 단연 복합제였다. 2개 성분 이상 복합제가 8702억원으로 전년 대비 15.5% 뛴 반면 단일제는 9690억원으로 2",local,10,오가논,,,0.8307910632658111,,7.0,8.30791063265811,3.1818181818181817,6.257473652322139,False
2026-07-24,Client,2026-07-23 11:56:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=414885,'블린사이토' 공고요법 급여 초읽기…ALL 치료 선택지 확대 - 메디파나뉴스,암젠코리아의 급성림프모구성백혈병.,[메디파나뉴스 = 조해진 기자] 암젠코리아의 급성림프모구성백혈병(ALL) 치료제 '블린사이토(블리나투모맙)'가 공고요법(Consolidation therapy),local,10,암젠,,,0.7377613029170806,,10.0,7.377613029170806,4.545454545454545,6.244749635684302,False
2026-07-24,BD,2026-07-20 13:26:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=412690,[창간 25주년]약가 인하 맞물리며 제약기업·CSO 영업 생태계 재편 예고② - 메디칼업저버,정부가 의약품판촉영업자(CSO) 관리체계 정비에 착수했다. 한국제약바이오협회가 진행 중인 CSO 산업 실태조사가 마무리 단계에 접어든 가운데 보건복지부는 조사 결.,정부가 의약품판촉영업자(CSO) 관리체계 정비에 착수했다. 한국제약바이오협회가 진행 중인 CSO 산업 실태조사가 마무리 단계에 접어든 가운데 보건복지부는 조사 결,local,10,판촉영업자,,,0.8225379164137414,,7.0,8.225379164137415,3.1818181818181817,6.207954771209721,False
2026-07-24,Client,2026-07-20 11:56:00,Naver News,https://www.dailypharm.com/user/news/340582?REFERER=NP,"[데일리팜]MSD, 첫 경구용 PCSK9 억제제 개발…시장 변화 예고","MSD가 전 세계 최초로 경구용 PCSK9 억제제를 선보이면서 이상지질혈증 치료 시장에도 변화가 예상된다. 그동안 주사제의 투약 간격을 늘리는 방향으로 발전해 온 이 시장에 경구제가 등장하면서, 복약 편의성을 둘러싼 경쟁도 본격화 될 전망이다. 관련 업계에 따르면 미국 식품의약국(FDA)은 16일 MSD의 립펜드라(Lipfendra, 에늘리시타이드)를 성인 고콜레스테롤혈증과 이형접합 가족….","MSD가 전 세계 최초로 경구용 PCSK9 억제제를 선보이면서 이상지질혈증 치료 시장에도 변화가 예상된다. 그동안 주사제의 투약 간격을 늘리는 방향으로 발전해 온 이 시장에 경구제가 등장하면서, 복약 편의성을 둘러싼 경쟁도 본격화 될 전망이다. 관련 업계에 따르면 미국 식품의약국(FDA)은 16일 MSD의 립펜드라(Lipfendra, 에늘리시타이드)를 성인 고콜레스테롤혈증과 이형접합 가족…",local,10,암젠,,,0.8199128183580514,,7.0,8.199128183580514,3.1818181818181817,6.192204182875581,False
2026-07-24,Distribution,2026-07-24 11:52:00,Naver News,https://www.dailypharm.com/user/news/340546?REFERER=NP,[데일리팜]명동에서 부산 해운대까지…외국인 타깃 K-약국 '파죽지세',외국인 관광객들이 한국 의료·뷰티 인프라에 쓰는 소비 규모가 올해 상반기 만에 1조원 고지를 돌파하며 역대급 호황을 맞이하고 있습니다. 한국관광공사 관광데이터랩에 따르면 올해 1월부터 5월까지 외국인 의료소비액이 9423억원으로 1조원을 목전에 둔 것으로 나타났습니다. 외국인을 타깃으로 한 K-파마시 역시 K-열풍에 힘 입어 붐처럼 확산되는 모습입니다. 코로나19로 인해 외국….,외국인 관광객들이 한국 의료·뷰티 인프라에 쓰는 소비 규모가 올해 상반기 만에 1조원 고지를 돌파하며 역대급 호황을 맞이하고 있습니다. 한국관광공사 관광데이터랩에 따르면 올해 1월부터 5월까지 외국인 의료소비액이 9423억원으로 1조원을 목전에 둔 것으로 나타났습니다. 외국인을 타깃으로 한 K-파마시 역시 K-열풍에 힘 입어 붐처럼 확산되는 모습입니다. 코로나19로 인해 외국…,local,10,바로팜,,,0.7228424067058647,,10.0,7.228424067058647,4.545454545454545,6.155236258417006,False
2026-07-24,Client,2026-07-23 09:24:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=77857,피부에서 관절·감기까지… 동아제약 OTC 포트폴리오 통했다,"히트뉴스와 비저너리 데이터 공동 기획 OTC NEXT 15% 히트뉴스와 빅데이터 분석회사 비저너리 데이터는 2024부터 2025년까지 약국경영 관련 원본데이터를 생성한 전국 500곳 패널 약국 데이터를 기반으로, 15% 박스권에 갇힌 일반의약품 시장을 다양한 관점에서 분석한다.◇ 글 싣는 순서(1) 제약회사 순위로 살펴본 약국 일반약(2) 브랜드 순위로 살펴본 약국 일반약 톱20(3) 동아제약 OTC 브랜드는 예상보다 강했다피부·감기·관절…브랜드 포트폴리오가 만든 동아제약 독주동아제약이 피부 외용제와 어린이 일반약, 소화제, 관절.","히트뉴스와 비저너리 데이터 공동 기획 OTC NEXT 15% 히트뉴스와 빅데이터 분석회사 비저너리 데이터는 2024부터 2025년까지 약국경영 관련 원본데이터를 생성한 전국 500곳 패널 약국 데이터를 기반으로, 15% 박스권에 갇힌 일반의약품 시장을 다양한 관점에서 분석한다.◇ 글 싣는 순서(1) 제약회사 순위로 살펴본 약국 일반약(2) 브랜드 순위로 살펴본 약국 일반약 톱20(3) 동아제약 OTC 브랜드는 예상보다 강했다피부·감기·관절…브랜드 포트폴리오가 만든 동아제약 독주동아제약이 피부 외용제와 어린이 일반약, 소화제, 관절",local,10,켄뷰,,,0.8122060689941111,,7.0,8.122060689941112,3.1818181818181817,6.145963686691939,False
