date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,final_score,strategic_score,lgbm_component,is_top20
2026-04-02,Client,2026-04-03 04:04:00,Naver News,https://www.mt.co.kr/world/2026/04/03/2026040219580544069,"전쟁 중에도 관세공세, 글로벌 제약사 비상 - 머니투데이","보도에 따르면 트럼프행정부는 수입 의약품과 특허 의약품에 관세를 100% 부과하는 방안을 검토 중이다. 다만 익명을 요청한 한 소식통은 ""관세안은 아직 확정되지 않았다""며 ""일부 의약품이나 특정 질병분야에 대해선 예외가 적용될 수 있다""고 말했다.","보도에 따르면 트럼프행정부는 수입 의약품과 특허 의약품에 관세를 100% 부과하는 방안을 검토 중이다. 다만 익명을 요청한 한 소식통은 ""관세안은 아직 확정되지 않았다""며 ""일부 의약품이나 특정 질병분야에 대해선 예외가 적용될 수 있다""고 말했다.",local,10,화이자,,,0,,10.4,11.0,10,False
2026-04-02,Client,2026-04-02 18:54:00,Naver News,https://www.livebiz.today/news/articleView.html?idxno=201415,알약 비만치료제도 경쟁시대…일라이릴리도 미국서 승인받아 - 생생비즈플러스,글로벌 제약업체들이 경구용 비만치료제를 연이어 출시함에 따라 주사제형 비만치료제 시장에 이어 경구용 비만치료제 시장에서도 치열한 경쟁이 벌어질 전망이다.덴마크 제.,글로벌 제약업체들이 경구용 비만치료제를 연이어 출시함에 따라 주사제형 비만치료제 시장에 이어 경구용 비만치료제 시장에서도 치열한 경쟁이 벌어질 전망이다.덴마크 제,local,10,위고비,,,0,,10.4,11.0,10,False
2026-04-02,Client,2026-04-03 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=325558,[약업신문][2026 기대 신약 TOP 10] ② 비만 치료제 올포글리프론,일라이 릴리의 경구 GLP-1 치료제 올포글리프론(제품명 파운다요(Foundayo))이 4월 미국 식품의약국(FDA) 승인을 획득하며 글로벌 비만·대사질환 치료제 시장의 구조 변화를 가속화하고 있다. 특히 해당 치료제는...,일라이 릴리의 경구 GLP-1 치료제 올포글리프론(제품명 파운다요(Foundayo))이 4월 미국 식품의약국(FDA) 승인을 획득하며 글로벌 비만·대사질환 치료제 시장의 구조 변화를 가속화하고 있다. 특히 해당 치료제는...,local,10,출시,,,0,,10.4,11.0,10,False
2026-04-02,Client,2026-04-02 17:28:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=409196,"비만 치료, 단순 감량 넘어 근육 보존까지 따져야 - 메디파나뉴스","비만 치료 시장이 '2라운드'에 들어섰다. 단순히 체중을 줄이는 경쟁을 넘어, 감량 과정에서 근육을 얼마나 보존하느냐가 새로운 기준으로 떠오르고 있다.","비만 치료 시장이 '2라운드'에 들어섰다. 단순히 체중을 줄이는 경쟁을 넘어, 감량 과정에서 근육을 얼마나 보존하느냐가 새로운 기준으로 떠오르고 있다. 글로벌 시",local,10,위고비,,,0,,10.4,11.0,10,False
2026-04-02,Client,2026-04-03 00:32:00,Naver News,https://www.chosun.com/economy/science/2026/04/03/IB5CJRXWP5EZJOBZXUEPGQQNME/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,"FDA, 일라이릴리의 ‘먹는 비만약’도 승인","일라이릴리의 비만 치료용 경구제(알약)를 승인했다. 이에 따라 주사제에 이어 ‘먹는 비만약’을 둘러싸고 글로벌 제약업체 간 주도권 다툼이 격화될 전망이다. 1일(현지 시각) 로이터 통신에 따르면, FDA는 릴리의 GLP-1... ","일라이릴리의 비만 치료용 경구제(알약)를 승인했다. 이에 따라 주사제에 이어 ‘먹는 비만약’을 둘러싸고 글로벌 제약업체 간 주도권 다툼이 격화될 전망이다. 1일(현지 시각) 로이터 통신에 따르면, FDA는 릴리의 GLP-1... ",local,10,릴리,,,0,,10.4,11.0,10,False
2026-04-02,BD,2026-04-02 16:46:00,Naver News,http://www.updownnews.co.kr/news/articleView.html?idxno=316766,"대웅제약, ‘스토보클로’ 10개월만에 118억 달성...가격·안전성·편의성 '삼박자'",대웅제약과 셀트리온제약이 공동 판매하는 ‘스토보클로’가 출시한 지 10개월 만에 블록버스터 반열에 올랐다. 합리적인 약가와 임상 기반 경쟁력이 주효한 것으로 평가된다.대웅제약은 셀트리온제약과 공동 판매 중인 골다공증 치료제 ‘스토보클로(성분명 데노수맙)’가 출시 첫 해 누적 매출 118억원을 돌파했다고 2일 밝혔다. 스토보클로는 글로벌 블록버스터 골다공증 치료제인 ‘프롤리아’의 국내 1호 바이오시밀러다.,"[업다운뉴스 김경한 기자] 대웅제약과 셀트리온제약이 공동 판매하는 ‘스토보클로’가 출시한 지 10개월 만에 블록버스터 반열에 올랐다. 합리적인 약가와 임상 기반 경쟁력이 주효한 것으로 평가된다.대웅제약은 셀트리온제약과 공동 판매 중인 골다공증 치료제 ‘스토보클로(성분명 데노수맙)’가 출시 첫 해 누적 매출 118억원을 돌파했다고 2일 밝혔다. 스토보클로는 글로벌 블록버스터 골다공증 치료제인 ‘프롤리아’의 국내 1호 바이오시밀러다. 2025년 3월 첫 출시됐으며, 지난달 19일 출시 1주년을 맞았다.시장조사 기관 아이큐비아에 따르면,",local,10,공동판매,,,0,,10.4,11.0,10,False
2026-04-02,Client,2026-04-02 14:38:00,Naver News,http://www.bokuennews.com/news/article.html?no=276171,"화이자, 25년째 이어온 '2026 화이자 사랑의 장학금' 전달",한국화이자제약 오동욱 대표이사 사장이 미래의동반자재단 제프리 존스 이사장에게 '화이자 사랑의 장학금'을 전달하고 있다. 한국화이자제약(대표이사 사장 오동욱)이 미래 사회 인재 양성을 ..,"한국화이자제약 오동욱 대표이사 사장이 미래의동반자재단 제프리 존스 이사장에게 &#39;화이자 사랑의 장학금&#39;을 전달하고 있다.



한국화이자제약(대표이사 사장 오동욱)이 미래 사회 인재 양성을 ..",local,10,화이자,,,0,,10.4,11.0,10,False
2026-04-02,BD,2026-04-01 09:42:00,Naver News,https://www.etnews.com/20260401000057,"유유제약, 신임 개발본부장에 류현기 상무 영입… “개량신약 파이프라인 강화”","유유제약이 1일 신임 개발본부장(상무)으로 류현기 전 한화제약 개발본부장을 영입했다. 류 본부장의 개발기획·사업개발(BD) 역량을 바탕으로 차세대 개량신약 파이프라인 확장에 속도를 낸다는 방침이다. 류 본부장은 성균관대 약학대학·대학원을 졸업했다. 이후 광동제약, 경남.","유유제약이 1일 신임 개발본부장(상무)으로 류현기 전 한화제약 개발본부장을 영입했다. 류 본부장의 개발기획·사업개발(BD) 역량을 바탕으로 차세대 개량신약 파이프라인 확장에 속도를 낸다는 방침이다. 류 본부장은 성균관대 약학대학·대학원을 졸업했다. 이후 광동제약, 경남",local,10,코프로모션,,,0,,10.4,11.0,10,False
2026-04-02,Client,2026-04-02 16:37:00,Naver News,http://www.yonhapnewstv.co.kr/AKR20260402163635vNa,'먹는 비만약' 경쟁 시대…일라이릴리 미 FDA 승인,"일라이릴리 경구용 비만치료제 '파운데이오'[일라이릴리 제공/연합뉴스][일라이릴리 제공/연합뉴스]파이낸셜타임스(FT), 로이터 통신 등에 따르면, 일라이릴리는 1일(현지시간) 알약.","일라이릴리 경구용 비만치료제 '파운데이오'[일라이릴리 제공/연합뉴스][일라이릴리 제공/연합뉴스]파이낸셜타임스(FT), 로이터 통신 등에 따르면, 일라이릴리는 1일(현지시간) 알약",local,10,마운자로,,,0,,10.4,11.0,10,False
2026-04-02,Client,2026-04-02 17:08:00,Naver News,https://www.munhwa.com/article/11579457?ref=naver,‘비만약 세계 5위 한국’…근육 손실 없는 다이어트 관심,"한국이 글로벌 비만 치료제 시장에서 5위 규모로 평가될 정도로 비만 치료제가 일반화된 가운데 최근에는 ‘근육 손실 없는 다이어트’에 관심이 커지고 있다. 비만 치료제의 도움으로 체중을 줄일 수 있지만, 근육 손실로 인한 부작용도 만만치 않기 때문이다.","한국이 글로벌 비만 치료제 시장에서 5위 규모로 평가될 정도로 비만 치료제가 일반화된 가운데 최근에는 ‘근육 손실 없는 다이어트’에 관심이 커지고 있다. 비만 치료제의 도움으로 체중을 줄일 수 있지만, 근육 손실로 인한 부작용도 만만치 않기 때문이다. 안재현 글로벌36",local,10,마운자로,,,0,,10.4,11.0,10,False
2026-04-02,Client,2026-04-02 15:42:00,Naver News,https://www.ebn.co.kr/news/articleView.html?idxno=1704274,"""관세 100%"" 트럼프, 또 으름장…K바이오, 현지화로 '만반의 준비' - 이비엔(EBN)뉴스센터","도널드 트럼프 미국 대통령이 또다시 '관세 카드'를 꺼내들며 글로벌 제약 산업 판도를 뒤흔들고 있다. 초고율 관세를 무기로 공급망 재편을 압박하는 가운데, K바이.","도널드 트럼프 미국 대통령이 또다시 '관세 카드'를 꺼내들며 글로벌 제약 산업 판도를 뒤흔들고 있다. 초고율 관세를 무기로 공급망 재편을 압박하는 가운데, K바이",local,10,화이자,,,0,,10.4,11.0,10,False
2026-04-02,Client,2026-04-03 06:02:00,Naver News,https://www.dailypharm.com/user/news/337129?REFERER=NP,"[데일리팜]노보노디스크, 작년 국내 실적 신기록…'위고비' 고공 행진","노보노디스크가 비만 치료제 위고비를 앞세워 국내 매출 신기록을 갈아치웠다. 기존 당뇨병·혈우병 중심 사업 구조에서 비만 치료제가 핵심 성장축으로 부상하면서, 실적 구조 변화가 본격화되는 흐름이다. 3일 금융감독원에 따르면 노보노디스크의 매출은 2024년 3085억원에서 지난해 6136억원으로 85.6% 증가했다. 같은 기간 영업이익은 137억원에서 242억원으로 77.1% 늘었다.","노보노디스크가 비만 치료제 위고비를 앞세워 국내 매출 신기록을 갈아치웠다. 기존 당뇨병·혈우병 중심 사업 구조에서 비만 치료제가 핵심 성장축으로 부상하면서, 실적 구조 변화가 본격화되는 흐름이다. 3일 금융감독원에 따르면 노보노디스크의 매출은 2024년 3085억원에서 지난해 6136억원으로 85.6% 증가했다. 같은 기간 영업이익은 137억원에서 242억원으로 77.1% 늘었다. 노보노…",local,10,신약,,,0,,10.4,11.0,10,False
2026-04-02,BD,2026-04-03 06:24:00,Naver News,https://www.dailymedi.com/news/news_view.php?wr_id=935276,﻿암젠 블린사이토 ‘청신호’…파드셉주도 ‘인정’,﻿﻿﻿﻿﻿﻿급성림프모구성백혈병(ALL) 치료제인 암젠코리아 ‘블린사이토주(블리나투모맙)’가 건강보험 급여 확대 핵심 관문인 약제급여평가위원회를 통과하며 연내 급여 적용 가능성을 높였다. 건강보험심사평가원은 2일 제4차 약제급여평가위원회(약평위)를 개최하고 블린사이토를 포함한 주요 신약 및 위험분담계약 약제 요양급여 적정성을 심의한 결과를 공개했다. 이번 심의에서 위험분담계약 약제인 블린사이토의 급여 확대 적정성 여부가 주요 관심사였다.,﻿﻿﻿﻿﻿﻿급성림프모구성백혈병(ALL) 치료제인 암젠코리아 ‘블린사이토주(블리나투모맙)’가 건강보험 급여 확대 핵심 관문인 약제급여평가위원회를 통과하며 연내 급여 적용 가능성을 높였다. 건강보험심사평가원은 2일 제4차 약제급여평가위원회(약평위)를 개최하고 블린사이토를 포함한 주요 신약 및 위험분담계약 약제 요양급여 적정성을 심의한 결과를 공개했다. 이번 심의에서 위험분담계약 약제인 블린사이토의 급여 확대 적정성 여부가 주요 관심사였다.  블린사이토는 성인 및 소아에서 필라델피아 염색체 음성인 전구 B세포 …,local,10,계약,,,0,,10.0,10.0,10,False
2026-04-02,Client,2026-04-02 08:50:00,Naver News,https://www.medigatenews.com/news/1715653029,"MEDI:GATE NEWS 한국애브비 엡킨리, 미만성거대B세포림프종 건강보험 급여 적용","한국애브비는 자사의 이중특이성항체 '엡킨리(성분명: 엡코리타맙)'가 건강보험심사평가원 공고에 따라 재발성 또는 불응성 미만성거대B세포림프종 3차 이상 치료로 1일부터 건강보험 급여가 적용된다고 밝혔다. 급여 적용 대상은 두 가지 이상의 전신 치료 후 재발성 또는 불응성인 성인의 미만성거대B세포림프종 환자(이하DLBCL, Diffuse Large B-cell Lymphoma)다. 단, 이전에 CD3/CD20 이중특이성항체 치료를 받지 않은 경우에 한해 적용된다.","한국애브비는 자사의 이중특이성항체 '엡킨리(성분명: 엡코리타맙)'가 건강보험심사평가원 공고에 따라 재발성 또는 불응성 미만성거대B세포림프종 3차 이상 치료로 1일부터 건강보험 급여가 적용된다고 밝혔다. 급여 적용 대상은 두 가지 이상의 전신 치료 후 재발성 또는 불응성인 성인의 미만성거대B세포림프종 환자(이하DLBCL, Diffuse Large B-cell Lymphoma)다. 단, 이전에 CD3/CD20 이중특이성항체 치료를 받지 않은 경우에 한해 적용된다. 엡킨리는 CD20을 발현한 암세포와 CD3을 발현한 내인성 T세포에 동시 작용함으로써 특정 T세포 활성화 및 T세포를 매개로 한 CD20 발현 세포 사멸을 유도하는 이중특이성항체다. 이중특이성항체 중 국내 최초로 재발성 또는 불응성 DLBCL 치료 영역에서 (2026년 4월 1일 기준) 건강보험 급여가 적용됐다. DLBCL은 진행 속도가 빠르고 공격적인 혈액암으로, 1차 표준치료(R-CHOP)에 실패한 환자 중 약 20%는 치료 중 또는 직후 진행하는 일차 불응성이며 약 30%는 완전관해 달성 후 재발한다. 특히 두 차례 이상 치료에 실패한 환자의 전체생존기간(OS) 중앙값은 6.3~16.7개월에 불과하나, 그간 치료 옵션이 제한적이어서 미충족 수요가 컸다. 엡킨리는 별도의 세포 채집이나 제조 과정이 필요 없는 기성품(Off-the-shelf) 형태의 피하주사제로 1분 내외의 신속한 투여가 가능하다. 이번 건강보험 급여 적용을 통해 기대 여명이 짧고 즉각적인 치료가 필요한 환자들의 경제적 부담 완화로 치료 접근성이 개선되고 신속한 치료가 가능해졌다. 엡킨리는 다기관, 공개(Open-label), 단일군 글로벌 임상 1/2상 연구인 'EPCORE NHL-1' 연구의 3년 추적 관찰 연구를 통해 지속적인 임상적 유효성과 안전성 프로파일을 확인했다. 추적 관찰기간 중앙값 37.1개월 시점의 데이터에 따르면, 엡킨리 단독요법을 투여받은 전체 환자군(N=157)의 객관적 반응률(ORR)은 59%, 완전관해(CR) 비율은 41%로 나타났다. 반응지속기간 중앙값(mDOR)은 20.8개월이었다. 특히 CR에 도달한 환자군에서 긍정적인 장기 생존 지표가 관찰됐다. 전체 환자군의 전체생존기간(OS) 중앙값은 18.5개월이었으나, 완전관해 환자군은 중앙값에 도달하지 않았다(NR). CR 환자군의 무진행생존기간 중앙값(mPFS)은 37.3개월, 완전관해 지속기간 중앙값(mDOCR)은 36.1개월에 달했으며, 3년 생존율은 63%(95% CI, 50–74)로 추정됐다. 아울러 엡킨리는 혈액암 치료 예후의 주요 지표인 미세잔존질환(MRD) 평가에서도 유의미한 결과를 보였다. 체내에 남아 있는 소량의 암세포를 의미하는 MRD는 재발 위험과 생존율에 직접적인 영향을 미친다. 임상에서 MRD 평가가 가능한 환자 119명 중 45%(54명)가 MRD 음성을 달성했으며, MRD 음성 환자군의 3년 무진행생존율(PFS)은 52%였다. 장기 안전성 측면에서도 이전 발표된 데이터와 일관된 프로파일을 유지했다. 가장 흔하게 보고된 이상반응은 사이토카인 방출 증후군(CRS), 피로, 발열 등이었으나, 대부분 경증에서 중등증 수준으로 관리가 가능했다. 화순전남대병원 혈액내과 양덕환 교수는",local,10,애브비,,,0,,10.0,10.0,10,False
