date,category,published_date,site_name,url,title,summary,region,score_ag,keywords,reward,rl_score
2026-01-23,BD,2026-01-23 11:42:00,Naver News,http://www.newsprime.co.kr/news/article.html?no=721427,"K-바이오시밀러, 올해도 글로벌 시장 확대","올해도 한국 바이오시밀러가 글로벌 시장에서 존재감을 높일 전망이다.23일 바이오 업계에 따르면 셀트리온(068270)은 현재 11종의 바이오시밀러를 보유하고 있으며, 2038년까지 포트폴리오를 41종으로 확대할 계획이다.셀트리온은 미국에 두드러기 치료제 '옴리클로'를, 유럽에는 자가면역질환 치료제 '앱토..",local,3,제네릭,,
2026-01-23,BD,2026-01-23 11:40:00,Naver News,https://mdtoday.co.kr/news/view/1065579299060644,‘포스트 위고비’ 전쟁 본격화…K-비만약 경쟁 가속,"글로벌 비만 치료제 시장이 급속도로 성장하는 가운데, 국내 제약·바이오 기업들이 ‘포스트 위고비’ 시대를 대비해 개발 경쟁에 속도를 내고 있다. 노보 노디스크의 ‘위고비(세마글루타이드)’와 일라이 릴리의 ‘젭바운드(터제파타이드)’가 전 세계 ...",local,3,제네릭,,
2026-01-23,BD,2026-01-23 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=73132,"J&J ""리브리반트+렉라자 병용요법, 올해 핵심 성장축""","존슨앤드존슨(J&J)은 대표품목 중 하나인 '스텔라라(성분 우스테키누맙)'의 바이오시밀러 등장으로 매출 감소가 예상됐지만 면역질환·신경정신계 치료제로 이를 상쇄하면서 연매출 약 942억달러(한화 138조4551억원)를 달성했다.J&J는 21일(현지시간) 의약품·의료기기 등 사업부별 연간 실적과 함께 올해 주력 포인트 및 예측되는 매출 성장률을 발표했다.J&J의 지난해 매출은 138조원 규모로 지난 2024년 대비 약 6% 성장했다. 사업부별로 일관된 상승세를 보였는데 의약품은 전년 동기 대비 5조1442억원, 의료기기는 2조7919.",local,3,특허만료,,
2026-01-23,BD,2026-01-23 06:00:00,Naver News,http://www.bosa.co.kr/news/articleView.html?idxno=2268421,"오츠카제약, 도와약품과 특허만료약 공급 제휴",생산집약 통한 효율화로 의약품 부족 해소[의학신문·일간보사=정우용 기자] 일본 오츠카홀딩스 산하 오츠카제약과 제네릭회사인 도와약품은 21일 특허만료 의약품의 안정적 공급을 위해 제휴한다고 발표했다.오츠카가 보유하는 특허만료약의 제조·판매를 도와가 계승함으로써 생산집약을 통해 효율화하는 동시에 긴급시 상호지원을 통해 의약품 부족을 해소한다는 전략이다.특허만료약과 제네릭약은 서로 경쟁하는 제품이기 때문에 라이벌 관계에 있는 오리지널약 판매회사와 제네릭약 판매회사가 제휴하는 일은 드물다.오츠카는 3월 이후 특허만료된 자사제품에 대해 제조.,local,3,특허만료,,
2026-01-23,BD,2026-01-22 16:27:00,Naver News,https://zdnet.co.kr/view/?no=20260122162641,"""약가 인하는 제네릭 이익으로 겨우 사는 국내 기업을 짓밟는 것”",최근 정부가 추진 중인 약가 제도 개선 방안과 관련해 제약바이오 산업 노사가 한 목소리로 반대했다.22일 오후 경기 화성 향남제약공단 한국제약협동조합 회의실에서 ‘약가제도 개편 비상대책위원회 노사 현장 간담회’가 열렸다.‘산업 발전을 위한 약가제도 개편 비상대책위원회(이하 비대위)’와 한국...,local,3,특허만료,,
2026-01-23,BD,2026-01-22 15:20:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=73122,"""산업 현장 목소리 외면한 정책 성공 못해""…업계 전면 재검토 촉구","제약업계가 생산 현장 간담회를 열고 정부의 약가인하 정책의 재검토를 촉구하고 나섰다. 참석자들은 과거 2012년 일괄약가인하 정책의 실패를 반복해서는 안 된다며, 정부가 현장의 목소리를 반영한 합리적 대안을 마련해야 한다고 입을 모았다.약가제도 개편 비상대책위원회(비대위)는 22일 경기도 화성시 향남제약공단 한국제약협동조합 회의실에서 노사 현장간담회를 열고 정부의 약가제도 개편과 관련한 우려를 공유했다.이날 간담회에는 노연홍 비대위 공동위원장(한국제약바이오협회 회장), 조용준 비대위 부위원장(한국제약협동조합 이사장), 이장현 한국노.",local,3,특허만료,,
2026-01-23,BD,2026-01-22 12:12:00,Naver News,http://www.bosa.co.kr/news/articleView.html?idxno=2268265,올 JPM ‘조용한 낙관론 대세’,"올해 JP모건(JPM) 헬스케어 콘퍼런스 가운데 대규모 인수합병 거래 발표는 없었지만 조용한 낙관론이 대세를 이룬 것으로 평가됐다. 이번 JPM에서는 단지 여러 제휴 및 협력과 함께 소규모 기술 중심 인수가 발표됐지만 EY는 올해 제약 업계의 강력한 펀더멘털을 바탕으로 M&A 급증을 예견했다.이에 따르면 25대 제약사는 주가 상승 등에 힘입어 거래를 위해 확보 가능한 자금이 1조6000억달러에 달해 1년 전에 비해 23% 급증했다. 아울러 인공지능-애플리케이션, 진단 등 의료기술 기업의 화력까지 더.",local,3,특허만료,,
2026-01-23,BD,2026-01-23 12:44:00,Naver News,https://www.jeonmae.co.kr/news/articleView.html?idxno=1224308,"노원구, 민관 협력으로 전국 최대 규모 '애니멀 호딩 사례' 마무리","노원구가 전국 가정집 사례 중 역대 최대 규모인 ‘상계동 애니멀 호딩’ 사례를 민·관 협력으로 성공적으로 마무리한 가운데, 동물보호 인프라 확충에 본격 나선다고 밝혔다.‘애니멀호딩’은 개인이 감당할 수 없는 수의 동물을 사육해 동물의 건강과 복지를 저하하고 주거환경 악화를 초래하는 사회적 현상이다. 이번 사례는 지난해 10월 10일 상계3·4동 주택가에서 접수된 신고를 계기로 확인됐다. 현장조사 결과 좁은 공간에 총 208마리가 밀집 사육된 상황이었다.구는 즉시 서울시, 동물보호단체, 민간 동물병원 등과 전방위적인 협력 체계를 구축.",local,3,백신,,
2026-01-23,BD,2026-01-23 12:39:00,Naver News,https://www.news1.kr/industry/general-industry/6048847,"녹십자수의약품, 반려동물 건강권 증진 나선다…마이브라운과 맞손",펫보험 연계로 통합 반려동물 헬스케어 전략 가속 녹십자수의약품(대표 나승식)은 반려동물전문보험 마이브라운(대표 이용환)과 '파트너병원' 모집 협력을 위한 업무협약(MOU)을 체결했다고 밝혔다.23일 녹십자수의약 ….,local,3,백신,,
2026-01-23,BD,2026-01-23 12:34:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=133547,바이오 허브 ‘오송도’ 아시나요 … 오송ㆍ송도에 CMO 72% 집결,"최근 삼성바이오로직스를 필두로 차세대 성장 동력인 바이오의약품 위탁개발생산(CDMO)이 각광받는 가운데 국내 바이오의약품 제조수탁(CMO) 시장 역시 충북과 인천을 양대 축으로 삼아 가파른 성장세를 보이고 있다.충북ㆍ인천이 전체 72% 점유... '바이오 클러스터' 집중화 뚜렷00일 기준 식품의약품안전처의 ‘전문수탁 제조업체(CMO) GMP 적합판정서 발급 현황’에 따르면, 현재 전국 6개 시도에서 총 25개의 제조시설이 바이오 CMO 적합 판정을 받은 것으로 집계됐다.가장 눈에 띄는 점은 지역적 편중이다. 충북 지역이 11개(44.",local,3,백신,,
2026-01-23,BD,2026-01-23 12:22:00,Naver News,https://economychosun.com/site/data/html_dir/2026/01/16/2026011600026.html,"만성 폐쇄성 폐질환, 이제는 맞춤 치료 시대","은퇴한 고위 관료 A씨는 애연가로 언젠가부터 기침과 가래가 일상이 됐다. 계단을 오르면 숨이 차고, 아침마다 기침이 멈추지 않는다.",local,3,백신,,
2026-01-23,Product Approval,2026-01-23 12:10:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=73136,"""동시적 소수전이성 폐암, 렉라자+SBRT 병용 시 무진행생존 연장""",'동시적 소수전이성((synchronous oligometastatic)' EGFR 변이 비소세포폐암 환자의 1차 치료에 기존 표준요법인 3세대 표적치료제과 국소절제 방사선요법(SBRT)을 병행할 시 유의미한 무진행생존기간(PFS) 연장 혜택을 기대할 수 있다는 연구 결과가 발표됐다.임선민 연세암병원 종양내과 교수팀은 최근 유럽종양학회(ESMO) Open 학술지에 동시적 소수전이성 EGFR 변이 비소세포폐암 환자에서 렉라자와 렉라자+SBRT 병용요법의 임상적 유효성과 안전성을 평가한 ABLATE 2상 연구 결과를 발표했다.동시적 소.,local,3,허가,,
2026-01-23,Product Approval,2026-01-23 12:06:00,Naver News,https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0003200723&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,"'세계 매출 1위'로 등극한 약, 왜 한국에서만 유독 비쌀까","전 세계 의약품 매출 1위가 항암제 '키트루다'에서 비만·당뇨 치료제 '마운자로'로 바뀌었다. 마운자로는 2025년 3분기까지 248억 달러 매출을 기록해 키트루다(233억 달러)를 앞질렀다. 그러나 한국에서는 미국보다 3년 늦게 출시되었고, 국가별 가격 차이가 최대 3배에 달해 '비만약 원정 쇼핑' 현상이 발생했다.",local,3,허가,,
2026-01-23,Product Approval,2026-01-23 12:04:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=527953,'에토미데이트' 마약류 지정 관리 강화 '약국 주의' - 약사공론,마취유도제 성분인 '에토미데이트(etomidate)'가 오는 2월 13일부터 마약류로 지정돼 관리된다.이에 따라 기존 유통 중인 제품을 포함해 모든 에토미데이트.,local,3,허가,,
2026-01-23,Product Approval,2026-01-23 12:02:00,Naver News,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3035816,ADHD 디지털치료기기 상용화…치료 패러다임 변화될까,국내 ADHD(주의력결핍 과잉행동장애) 치료 영역에 디지털 치료기기(DTx)가 본격적으로 등장했다. 한국파마와 디지털 헬스케어 기업 이모티브는 지난 23일 서울 강남구 조선팰리스에서 기자간담회와 심포지엄을 열고 ADHD 디지털치료기기 ‘스타러커스(Starworks)’의 임상적 근거와 사업화 전략을 공개했다.스타러커스는 게임 기반 인지 훈련 소프트웨어를 통해 ADHD의 핵심 증상인 실행기능 저하를 개선하는 비약물 치료기기다. 식품의약품안전처 허가와 보건복지부 고시를 거쳐 오는 2월 1일부터 국내 처방과 판매될 예정이다.,local,3,허가,,
2026-01-23,Product Approval,2026-01-23 13:47:00,Naver News,https://www.moneys.co.kr/article/2026012313120263990,"아이 고열에 효과적… 동아제약, 영유아 맞춤 쿨링 패치 출시 - 머니S","동아제약이 영유아 맞춤형 쿨링 패치 ""챔쿨 열냉각시트""를 출시했다. 영유아 고열을 관리할 수 있으면서도 피부 자극은 최소화한 게 특징이다.동아제약은 영유아가 갑작스러운 고열을 보일 때 언제 어디서나 간편하게 이마에 부착할 수 있는 쿨링 패치인 챔쿨 열냉각시트를 출시.",local,3,신제품,,
2026-01-23,BD,2026-01-22 09:28:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=267137,JP모건 결산 키워드 'AI·비만·신약'… K-바이오 존재감 선명 - 약사공론,글로벌 제약·바이오 업계 최대 축제인 'JP모건 헬스케어 콘퍼런스 2026'이 대장정을 마무리했다. 미국 샌프란시스코 현장에서는 인공지능(AI) 신약개발 열풍부터.,local,3,BMS,,
2026-01-23,BD,2026-01-22 16:31:00,Naver News,https://www.chosun.com/economy/weeklybiz/2026/01/22/STTCM5KUKRCN3G4IFVMRPT6QYA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,"생물학자와 AI엔지니어가 한 실험실에...젠슨 황 “디지털 생물학, 역사상 가장 큰 혁명”","생물학자와 AI엔지니어가 한 실험실에...젠슨 황 디지털 생물학, 역사상 가장 큰 혁명 WEEKLY BIZ Biz&Trend AI와 결합하는 바이오 산업.",local,3,아스트라제네카,,
2026-01-23,BD,2026-01-22 15:38:00,Naver News,http://www.bizwnews.com/news/articleView.html?idxno=122357,새해 첫 ‘기술수출’ 포문 열렸다…제약·바이오 '기대감',올해 국내 제약·바이오업계의 첫 기술수출 계약이 성사됐다.글로벌 제약사들의 파이프라인 확보 경쟁이 이어지는 가운데 역대 최대 실적을 기록한 지난해에 이어 올해도 기술수출 성과가 확대될 수 있을지 관심이 집중되고 있다.22일 금융감독원 전자공시시스템에 따르면 알테오젠은 지난 20일 GSK의 자회사 테사로(Tesaro)와 피하주사(SC) 제형 변경 플랫폼 ‘하이브로자임(Hybrozyme)’ 기술을 적용한 인간 재조합 히알루로니다제 ‘ALT-B4’에 대한 독점 라이선스 계약을 체결했다고 공시했다.해당 계약으로 테사로는 ALT.,local,3,아스트라제네카,,
2026-01-23,BD,2026-01-22 09:28:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=267151,"FDA, 독감백신 라벨에 ‘열성경련’ 경고 추가 요구 - 약사공론",미국 식품의약국(FDA)이 소아 접종 후 드물게 발생하는 열성경련(febrile seizures) 위험을 독감백신 라벨에 명시하도록 제약사들에 요구했다.,local,3,아스트라제네카,,
2026-01-23,BD,2026-01-22 09:28:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=267138,"품절 ""이젠 안녕"" 풀미칸 제네릭 줄줄이 허가, 생산력도 3배 늘어 - 약사공론","기관지 천식, 유소아 급성 기관지염 치료제 ‘풀미칸(미분화부데소니드)’ 제네릭이 연이어 품목허가되며 고질적인 수급불안정 상황은 해결될 것으로 보인다.식품의약품안전.",local,3,아스트라제네카,,
2026-01-23,BD,2026-01-22 04:32:00,Naver News,https://www.hankookilbo.com/News/Read/A2026012110220004965?did=NA,2025년을 돌아보며 2026년을 읽다 | 한국일보,"2026년 바이오산업은 비만 치료제 시장 성장과 AI 신약개발 혁신, 중국 바이오제약 약진이 주목된다. 글로벌 경쟁, 전략적 투자, 기술 혁신이 산업 미래를 좌우한다.",local,3,애브비,,
2026-01-23,BD,2026-01-23 13:48:00,Naver News,http://www.bokuennews.com/news/article.html?no=272825,"메디아나, 300병상 종합병원에 웨어러블 심전도 첫 계약","셀바스AI 계열사 메디아나가 메디필드 한강병원과 웨어러블 실시간 심전도(ECG) 모니터링 솔루션 납품 계약을 체결했다고 23일 밝혔다. 이번 계약은 제품 런칭 이후 10영업일 만에 이뤄진 첫 성과로, 메디아나의 웨..",local,3,계약,,
2026-01-23,BD,2026-01-23 13:08:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=66864,"일라이릴리, 중증 아토피 치료제 ‘엡글리스’ 상급종합병원 처방권 진입","일라이 릴리의 아토피피부염 치료제 '엡글리스(성분명 레브리키주맙)'가 주요 상급종합병원 처방권에 안착했다.23일 업계에 따르면 엡글리스는 최근 서울대병원, 서울아산병원, 연세대 세브란스병원 등 주요 상급종합병원 약사위원회(Drug Committee, DC.",local,3,생물학적제제,,
2026-01-23,BD,2026-01-22 06:04:00,Naver News,https://new.dailypharm.com/user/news/335026?REFERER=NP,"[데일리팜]""약가개편, 글로벌 R&D 흐름과 접점…접근성 개선될 것""","고가 항암제와 희귀질환 치료제 중심으로 글로벌 연구개발(R&D) 트렌드가 급변하는 가운데, 정부의 약가제도 개편안이 국내 환자 접근성과 제약산업 경쟁력에 어떤 변화를 가져올지에 관심이 쏠리고 있다. 21일 데일리팜은 가톨릭대 성의교정 의생명산업연구원에서 '약가 대변혁의 시대를 맞이하는 우리들의 자세'라는 주제로 미래포럼을 개최했다. 이날 연자로 나선 정재호 노바티스 전….",local,3,생물학적제제,,
2026-01-23,BD,2026-01-20 15:02:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=251207,"발네바, 치쿤구니야 백신 美 정식승인 신청 철회","프랑스 소재 전문기업 발네바(Valneva)가 치쿤구니야 백신 익스치크(Ixchiq)의 안전성 우려로 미국 내 정식 승인 신청을 철회하기로 결정했다.발네바는 미국 식품의약국(FDA)이 지난해 8월 익스치크 승인을 중단한 데 이어, 익스치크에 대한 생물학적제제 허가신청(BLA) 및 임상시험계획(IND) 신청을 자발적으로 철회했다고 19일 밝혔다.익스치크는 1회 접종하는 약독화 생백신으로, 2023년에 FDA로부터 치쿤구니야 바이러스 노출 위험이 높은 18세 이상을 대상으로 치쿤구니야 바이러스병 예방 백신으로 가속 승인을.",local,3,생물학적제제,,
2026-01-23,BD,2026-01-20 08:06:00,Naver News,http://www.k-health.com/news/articleView.html?idxno=88994,"“절제의 힘으로 평생을 건강하게…염증성장질환, 생각을 바꾸세요”",“염증성장질환은 자기 페이스에 맞게 속도를 조절하는 장거리 마라톤처럼 의료진과 호흡을 맞추면서 꾸준히 관리해야 하는 질환입니다. 완치는 어려워도 자기 몸을 더 사랑하게 되면서 스스로 더 단단해지고 건강한 삶을 살 수 있답니다.”김상욱 전북대병원 소화기내과 교수가 염증성장질환 환자들에게 꼭 강조하는 말이다. 무엇보다 이 질환의 많은 비중을 차지하는 젊은 환자들이 좌절하지 않고 활기찬 일상을 이어갈 수 있길 바라는 마음에서다.,local,3,생물학적제제,,
2026-01-23,BD,2026-01-19 07:36:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=251178,서울성모병원 호흡기내과 이진국 교수,"Lung Attack전 세계적인 고령화로 만성폐쇄성폐질환(COPD)의 질병 부담이 증가하면서 국내외 주요 진료지침이 보다 공격적으로 변화하고 있다.반복된 악화로 생사를 넘나드는 환자들이 일상을 되찾고 죽음의 공포에서 벗어날 수 있도록, 보다 조기에, 보다 강력한 치료 옵션을 제공하도록 진화하고 있는 것.이에 따라 흡입제가 중심축을 이루고 있는 COPD 치료 전략에서 생물학적 제제의 비중이 확대되고 있다.흡입제로 충분하게 조절되지 않는 환자들이 보다 빨리 생물학적 제제를 추가할 수 있는 환경이 조성된 것.이 같은 변화는 C.",local,3,생물학적제제,,
2026-01-23,BD,2026-01-23 11:20:00,Naver News,https://biz.sbs.co.kr/article_hub/20000286945?division=NAVER,'먹는 위고비'로 후끈 달아오른 비만약 경쟁…뚯밖의 수혜주는?,"새해 들어 다이어트를 위해 식이요법과 운동 루틴 시작하신 분들, 지금까지 잘 지키고 계십니까?반드시 살을 빼야 하는 분들이라면, 자신과의 약속을 지키기 힘들 때마다 비만치료제가 떠오르겠죠.그런 분들의 눈이 번쩍 뜨이게 할 소식이 최근 이슈가 됐는데요.먹는 알약 형태의 '위고비'가 올해 미국에서 판매가 시작됐는데, 업계 판….",local,3,콜드체인,,
2026-01-23,BD,2026-01-23 06:02:00,Naver News,https://www.sisajournal-e.com/news/articleView.html?idxno=418735,제약사 영업사원 ‘투잡’ 논란 재점화…왜 근절되지 않나 - 시사저널e,"CSO(영업대행사) 신고제가 시행된 2024년 이후, 최근 중견 제약사와 상위권 제약사에서 투잡 영업을 해온 영업사원에 대한 처.",local,3,CSO,,
2026-01-23,BD,2026-01-23 05:31:00,Naver News,https://www.sedaily.com/NewsView/2K7EWY4K9J,"이동 중에도 바이탈 체크, 알고리즘이 위험도 판정…환자·의료진 모두 자유로워져",산업 > 바이오 뉴스: 이달 14일 찾은 서울 강서구 이대서울병원 순환기내과 병동. 간호사들이 벽면에 설치된 모니터를 살펴보고 있었다.,local,3,CSO,,
2026-01-23,BD,2026-01-22 16:14:00,Naver News,https://www.sedaily.com/NewsView/2K7EHO93HU,"씨어스테크놀로지, 입원환자 모니터링 플랫폼 '씽크' 전용 운영센터 개소…스마트병원 확장",산업 > 바이오 뉴스: 웨어러블 인공지능(AI) 진단 모니터링 기업 씨어스테크놀로지(458870)가 입원환자 모니터링 플랫폼 '씽크'(thynC™)의...,local,3,CSO,,
2026-01-23,BD,2026-01-22 15:41:00,Naver News,https://www.bloter.net/news/articleView.html?idxno=652485,"[JPM2026] 리가켐바이오, BD 전략 전환…'에셋 기업' 선언","""리가켐바이오사이언스는 더 이상 플랫폼 전문 회사가 아니라 항체약물접합체(ADC) 에셋 회사다. 임상 단계의 ADC 에셋을 가장 많이 보유하고 있다."" 는 미국 샌프란시스코 더웨스틴샌프란시스코호텔에서 열린 제44회 JP모건 헬스케어 콘퍼런스(JPM2026)에서 채제욱 리가켐바이오사이언스 수석부사장(CTO)을 만났다. 그는 이날 리가켐바이오사이언스 사업개발(BD) 전략의 방향성을 제시했다.",local,3,CSO,,
2026-01-23,BD,2026-01-16 06:26:00,Naver News,https://www.kpanews.co.kr/article/show.asp?idx=267078&category=D,"유통협, 최종이사회 개최 - 약사공론","한국의약품유통협회(회장 박호영, 이하 협회)는 2026년 1월 15일 오후 협회 회관에서 최종이사회를 개최했다고 밝혔다.이날 이사회는 약가인하에 대한 현황 공유.",local,3,판촉영업자,,
2026-01-23,BD,2026-01-23 13:14:00,Naver News,http://theviewers.co.kr/View.aspx?No=3951743,[이슈] '약가 개편안' 일자리 위협한다…1만5000명 생존권 호소 - 뷰어스,"한국제약바이오협회와 한국바이오의약품협회, 한국의약품수출입협회 등 5개 단체로 구성된 ‘산업 발전을 위한 약가제도 개편 비상대책위원회’(이하 비대위)가 지난 22일 경기도 화성시 향남제약단지에서 ‘정부 약가 개편안 관련 현장 간담회’를 진행했다. (사진=이한울 기자)정부가 제네릭(복제약) 의약품 약가를 현행 53%대에서 40% 수준까지 낮추기로 결정하면서 국내 제약바이오 업계가 노사 공동으로 강력하게 전면 재검토 입장을 표명했다. 제약바이오 업계는 이번 약가인하가 시행될 경우 연간 3조원이 넘는 매출 손실과 1만5000여명에 이르는.",local,3,제네릭,,
2026-01-23,BD,2026-01-23 12:06:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=409215,"한올바이오파마, 지난해 매출 1552억원 기록 - 메디칼업저버",한올바이오파마는 지난 21일 잠정실적 공시를 통해 2025년 매출이 전년 대비 12% 증가한 1552억원을 기록했다고 밝혔다.제약 부.,local,3,제네릭,,
2026-01-23,BD,2026-01-23 11:56:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1166986&ref=naverpc,[메디칼타임즈] 젤잔즈 제네릭 대부분 포기…대거 허가에도 경쟁은 소수,"특허 만료로 제네릭 진입이 이뤄진 화이자의 자가면역질환 치료제 '젤잔즈'의 후발약들의 포기 사례가 이어지고 있다.즉 대거 허가를 통해 시장 진입을 꾀했으나 특허 만료까지 기다리는 동안 시장이 변화됨에 따라 실제 경쟁은 소수에서만 이뤄지게 된 셈이다.기존 제네릭이 진입한 젤잔즈와 교체가 이뤄지고 있는 젤잔즈 서방정 제품사진. 23일 식품의약품안전처에 따르면 지난 22일자로 넥스팜코리아의 젤자닉정과 엔비케이제약의 젤리안정이 유효기간 만료로 허가가 사라지게 됐다.이들은 화이자제약의 자가면역질환 치료제 '젤잔즈(토파시티닙)'의 후발의약품으로 지난 2021년 국내 허가를 획득한 품목이다.이들의 유효기간 만료에 따라 1월에만 총 23개 품목의 젤잔즈 후발의약품이 유효기간 만료로 사라지게 됐다.또한 앞서 지난 12월 등에 유효기간 만료와 자진취하를 선택한 사례까지 포함하면 총 33개 품목이 시장 출시도 하지 않은 채 시장에서 사라졌다.여기에 급여권에 진입한 품목 중 상당수가 급여를 받지 않았다는 점에서 추가적인 이탈 역시 예고된 상황이다.젤잔즈의 제네릭 품목은 과거 특허 도전을 통해서 조기 출시를 노렸으나, 물질 특허에 막혀 허가 이후 출시되지 못한 품목이었다.이에 후발약들은 허가는 2020년부터 2021년에 받았지만 실제 출시는 물질 특허 만료일인 지난해 11월 23일까지 기다려야 했다.이에 11월 23일을 기점으로 국내 제약사들의 급여 진입이 이어졌으나 실제 급여를 받은 품목 보다 받지 않은 품목이 더 많았고 이런 흐름이 결국 유효기간 만료로 이어진 상황이다.결국 70여개가 넘는 품목이 허가를 받았지만 실제 경쟁은 20개 품목 안쪽으로 줄어들 전망이다.이같은 소수 경쟁으로의 변화는 특허 만료를 기다리는 동안 시장 상황이 변화한 만큼 시장성이 부족하다는 판단 때문인 것으로 파악된다.젤잔즈는 현재 약 100억원 이상의 처방액을 기록하고 있지만 유사한 경쟁 제제들이 등장한데다, 서방형제형 역시 등장, 시장에서의 교체가 이뤄지고 있다.아울러 이미 국내 제약사들이 블록버스트 특허 만료에 따라 대거 허가를 받은 품목 중 실제 시장에서 입지를 확보하지 못하고 사라진 사례 역시 쉽게 찾을 수 있다.즉 과도한 경쟁이 예고된 상황에서는 실제 이익을 거둘 확률이 적다고 판단한 것으로 풀이되는 것.이에 남은 품목들마저 사라지면 이미 급여권에 진입한 제약사들간의 경쟁이 이뤄질 것으로 예상되는 만큼 이중 어떤 제약사가 장기간의 기다림 끝에 성과를 거둘지도 주목되는 상황이다.",local,3,제네릭,,
2026-01-23,BD,2026-01-19 00:32:00,Naver News,https://www.hankyung.com/article/2026011874511,[취재수첩] 기업 힘만으론 안되는 '한국형 빅파마',"기업 힘만으론 안되는 '한국형 빅파마', 기업은 신약 상업화 역량 필요 정부도 투자 유도 정책 내놔야 오현아 바이오헬스부 기자.",local,3,아스텔라스,,
2026-01-23,BD,2026-01-13 09:58:00,Naver News,http://www.press9.kr/news/articleView.html?idxno=70882,"[Generic Trend]'엑스탄디' 제네릭, 대원·한올·알보젠 '반사이익' 얻나","아스텔라스의 전립선암 치료제 '엑스탄디(성분명 엔잘루타마이드)'의 제네릭 품목이 갈수록 늘어가는 가운데 정제 제형에 대한 특허심판에서 제네릭 제약사가 패소하는 결과가 나와 주목된다.업계에 따르면 지난 8일 특허심판원은 건일제약이 엑스탄디의 정제 제형에 적용되는 특허에 대해 청구한 소극적 권리범위확인심판에서 심결 각하를 결정했다.엑스탄디의 정제 제형 특허에 도전한 제약사는 건일제약 외에도 알보젠코리아와 한미약품, 종근당, JW중외제약, 지엘파마 등 5개사가 더 있다. 이 같은 상황에 가장 먼저 심결을 받은 건일제약이 특.",local,3,아스텔라스,,
2026-01-23,BD,2026-01-22 07:28:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202601211345432480109537,"피노바이오, 문승기 CSO 영입…리더십 재편 'IPO 속도'",ADC(항체약물접합체) 플랫폼 기업 피노바이오가 연내 IPO(기업공개)를 목표로 하는 가운데 신규 임원을 영입하며 전열을 정비하고 있다. R&D(연구개발) 전문성을 갖춘 맨파워 보강을 통해 상장 도전에 힘을 싣는다.작년 말 일동제약 R&D를 총괄하...,local,3,얀센,,
2026-01-23,BD,2026-01-23 11:11:00,Naver News,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202601230321&t=NN,"반석회계법인 조성건 회계사, '경영 의사결정과 회계의 역할' 특강 성료",조성건 반석회계법인 대표(공인회계사)가 21일 서울 강남구 엘리아나호텔에서 강남지역 주요 기업 CEO 100여 명을 대상으로 '경영 의사결정과 회계의 역할'을 주제로 특강을 개최했다고 밝혔다.이날 특강은 회계를 단...,local,3,M&A,,
2026-01-23,BD,2026-01-23 11:01:00,Naver News,https://www.bloter.net/news/articleView.html?idxno=652487,[GS 포커스]⑥ 안정 추구형 '폐쇄적 거버넌스' 멀어진 혁신,GS그룹은 가족 공동 경영이라는 독특한 전통을 유지하고 있다. 그룹의 미래를 결정할 주요 의사결정을 회장이 독단적으로 결정하기보다 허씨 일가 구성원들이 합의하는 방식으로 이룬다. 이러한 거버넌스는 그룹의 안정성에는 기여했으나 피지컬 AI 등 현재의 급변하는 기업 환경에서 한계를 드러내.,local,3,M&A,,
2026-01-23,BD,2026-01-23 08:48:00,Naver News,http://www.ftoday.co.kr/news/articleView.html?idxno=353837,동성제약 회생 M&A 가시화…‘성공 조건’ 못 채웠다,"염모제 ‘세븐에이트’, 지사제 ‘정로환’ 등 인지도 높은 브랜드를 보유한 동성제약이 결국 기업회생절차에 들어섰다. 수년간 이어진 실적 부진과 재무구조 악화, 그리고 지배구조 불안이 누적된 결과다. 시장에서는 회생 가능성을 가늠하는 핵심 변수로 외부 자본 유입과 인수합병(M&A) 성사.",local,3,M&A,,
