date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,strategic_score,lgbm_component,strategic_score_norm,final_score,is_top20
2026-08-20,BD,2026-08-14 00:52:00,Naver News,https://www.medigatenews.com/news/1002693311,"MEDI:GATE NEWS 제약바이오협회, 투명한 생태계 조성위한 공정경쟁규약 지침서 2026 CP가이드북 발행","한국제약바이오협회는 '의약품 거래에 관한 공정경쟁규약' 지침서인 '2026 CP 가이드북' 을 발행했다고 13일 밝혔다. 이번 가이드북은 공정거래위원회의 승인을 거쳐 2026년 1월 1일 시행된 의약품 거래에 관한 공정경쟁규약 5차 개정사항을 반영해 제약기업 실무자들이 관련 업무에 즉시 활용할 수 있도록 기획됐다. 규약 5차 개정은 학술대회 개최 및 운영지원, 참가지원 기준 정교화, 전시·광고 지원 기준 강화, 약사법 개정에 따른 판촉영업자(CSO) 관리·감독 의무 등 관련 규정 신설을 골자로 한다.","[메디게이트뉴스 이지원 기자] 한국제약바이오협회는 '의약품 거래에 관한 공정경쟁규약' 지침서인 '2026 CP 가이드북' 을 발행했다고 13일 밝혔다. 이번 가이드북은 공정거래위원회의 승인을 거쳐 2026년 1월 1일 시행된 의약품 거래에 관한 공정경쟁규약 5차 개정사항을 반영해 제약기업 실무자들이 관련 업무에 즉시 활용할 수 있도록 기획됐다. 규약 5차 개정은 학술대회 개최 및 운영지원, 참가지원 기준 정교화, 전시·광고 지원 기준 강화, 약사법 개정에 따른 판촉영업자(CSO) 관리·감독 의무 등 관련 규정 신설을 골자로 한다. 가이드북에는 컴플라이언스 관련 최신 법령과 새롭게 개정된 공정경쟁규약 전문 및 심의 기준이 함께 수록됐다. 또한 실무 활용도를 높이기 위해 약사법 및 규약상 행위 유형별로 원칙과 사례를 정리했다. 특히 FAQ 항목은 협회가 CP 실무 전문가들과 TF 를 구성해 내용을 보강하고 법률전문가 검토를 거쳐 수록해 신뢰성과 활용도를 높였다. 영업활동 시 세법상 손비 인정범위 등 세무 관련 실무 체크리스트와 CP 등급평가 소개 참고자료도 담았다. 아울러 CSO(의약품판촉영업자) 계약과 관련해 위탁사가 점검해야 할 체크리스트와 가이드라인을 새롭게 수록해 관련 업무와 리스크 관리를 지원한다. 가이드북은 PDF 파일로 우선 제공되며, 실물 책자는 현장의 가독성 개선 요구를 반영해 기존 B6(128×188mm)이던 판형을 A5(148×210mm)로 확대해 8월 중 발간할 계획이다. 노연홍 회장은",local,10,판촉영업자,,,0.8525764343141075,,7.0,8.525764343141075,3.1818181818181817,6.3881858786119174,False
2026-08-20,BD,2026-08-21 06:02:00,Naver News,https://www.dailypharm.com/user/news/341615?REFERER=NP,"[데일리팜]최초 IL-31억제제 '넴루비오', 급여 마지막 관문 돌입","IL-31억제제 넴루비오가 보험급여 등재를 위한 마지막 관문에 들어섰다. 취재 결과, 갈더마코리아는 국민건강보험공단과 최근 아토피피부염치료제 넴루비오(네몰리주맙)에 대한 약가협상에 돌입했다. 갈더마는 지난달 건강보험심사평가원 약제급여평가위원회가 제시한 평가금액 이하 수용 조건을 수용한 바 있다. 넴루비오는 가려움의 주요 원인으로 지목되는 IL-31 신호전달 경로를 억제….","IL-31억제제 넴루비오가 보험급여 등재를 위한 마지막 관문에 들어섰다. 취재 결과, 갈더마코리아는 국민건강보험공단과 최근 아토피피부염치료제 넴루비오(네몰리주맙)에 대한 약가협상에 돌입했다. 갈더마는 지난달 건강보험심사평가원 약제급여평가위원회가 제시한 평가금액 이하 수용 조건을 수용한 바 있다. 넴루비오는 가려움의 주요 원인으로 지목되는 IL-31 신호전달 경로를 억제…",local,10,생물학적제제,,,0.7588339421128666,,10.0,7.588339421128666,4.545454545454545,6.371185470859017,False
2026-08-20,Client,2026-08-19 14:58:00,Naver News,https://www.widedaily.com/news/articleView.html?idxno=299652,"'280조' 더 커지는 비만약 시장…""차별화가 승부수""","갈수록 성장하는 비만치료제 시장에서 주요 승부처는 ‘차별화’가 될 전망이다. 비만치료제 시장은 제로섬 게임(한쪽이 얻으면 다른 쪽은 잃는 승자독식 구조)이 아니며, 향후 수많은 기업들에게 기회가 열려 있다는 분석이 나온다.19일 관련 업계에 따르면, 비만치료제 ‘위고비’ 개발사인 노보.","갈수록 성장하는 비만치료제 시장에서 주요 승부처는 ‘차별화’가 될 전망이다. 비만치료제 시장은 제로섬 게임(한쪽이 얻으면 다른 쪽은 잃는 승자독식 구조)이 아니며, 향후 수많은 기업들에게 기회가 열려 있다는 분석이 나온다.19일 관련 업계에 따르면, 비만치료제 ‘위고비’ 개발사인 노보",local,10,암젠,,,0.8473512753122489,,7.0,8.473512753122488,3.1818181818181817,6.356834924600765,False
2026-08-20,BD,2026-08-19 06:02:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3010373,"엑스탄디, 제네릭 공세 속 '고용량·저약가' 배수진… 시장 방어 사수할까 - 의학신문",한국아스텔라스제약의 블록버스터 전립선암 치료제 '엑스탄디(성분명 엔잘루타마이드)'가 주요 상급종합병원의 처방 문턱을 넘으며 거센.,[의학신문·일간보사=김상일 기자]한국아스텔라스제약의 블록버스터 전립선암 치료제 '엑스탄디(성분명 엔잘루타마이드)'가 주요 상급종합병원의 처방 문턱을 넘으며 거센,local,10,아스텔라스,,,0.8434631549996022,,7.0,8.434631549996022,3.1818181818181817,6.333506202724886,False
2026-08-20,BD,2026-08-19 15:20:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=257577,"레오파마, 타나베 희귀 피부질환 치료제 인수","덴마크 제약기업 레오파마(LEO Pharma)가 일본 타나베파마로부터 미국 허가 신청이 진행 중인 희귀 피부질환 신약 후보물질을 인수한다.레오파마는 타나베파마로부터 데르시멜라곤(dersimelagon)의 전 세계 권리를 인수하는 계약을 체결했다고 18일 발표했다.데르시멜라곤은 적혈구조혈 프로토포르피린증(EPP)과 X연관 프로토포르피린증(XLP) 치료제로 개발되고 있는 1일 1회 경구용 멜라노코르틴 1 수용체(MC1R) 작용제다.EPP와 XLP는 희귀 중증 유전질환으로, 햇빛에 의한 심각한 피부 손상을 유발하며 환자의 야.","[의약뉴스] 덴마크 제약기업 레오파마(LEO Pharma)가 일본 타나베파마로부터 미국 허가 신청이 진행 중인 희귀 피부질환 신약 후보물질을 인수한다.레오파마는 타나베파마로부터 데르시멜라곤(dersimelagon)의 전 세계 권리를 인수하는 계약을 체결했다고 18일 발표했다.데르시멜라곤은 적혈구조혈 프로토포르피린증(EPP)과 X연관 프로토포르피린증(XLP) 치료제로 개발되고 있는 1일 1회 경구용 멜라노코르틴 1 수용체(MC1R) 작용제다.EPP와 XLP는 희귀 중증 유전질환으로, 햇빛에 의한 심각한 피부 손상을 유발하며 환자의 야",local,10,베링거인겔하임,,,0.7469335175402324,,10.0,7.469335175402324,4.545454545454545,6.299782923423212,False
2026-08-20,Client,2026-08-20 12:18:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=413303,"원형탈모치료제, 경쟁 가열···올루미언트 선점 속 선택지 확대 - 메디칼업저버",원형탈모 치료를 둘러싼 JAK 억제제 경쟁이 가열되고 있다. 다양한 자가면역질환에 사용되는 JAK 억제제가 원형탈모 치료에서도 영향력.,[메디칼업저버 정연주 기자] 원형탈모 치료를 둘러싼 JAK 억제제 경쟁이 가열되고 있다. 다양한 자가면역질환에 사용되는 JAK 억제제가 원형탈모 치료에서도 영향력,local,10,화이자,,,0.8328181073897215,,7.0,8.328181073897214,3.1818181818181817,6.269635917065601,False
2026-08-20,BD,2026-08-20 07:02:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202608131516237200105160,[더벨][위밋모빌리티 밸류업] 자체 물류 엔진으로 대기업 공략…기술 고...,콜드체인 분야에서는 약 7800대 차량의 온도 데이터도 모니터링하고 있다. 기술은 대기업 물류 현장에도 적용되고 있다. 이지메디컴을 통해 대웅제약의 의약품·의료소모품 배송에 AI 자동배차 기술을 공급했고... ,콜드체인 분야에서는 약 7800대 차량의 온도 데이터도 모니터링하고 있다. 기술은 대기업 물류 현장에도 적용되고 있다. 이지메디컴을 통해 대웅제약의 의약품·의료소모품 배송에 AI 자동배차 기술을 공급했고... ,local,10,콜드체인,,,0.8300782952334378,,7.0,8.300782952334378,3.1818181818181817,6.2531970441279,False
2026-08-20,Client,2026-08-20 19:53:00,Naver News,http://www.mbn.co.kr/pages/news/newsView.php?news_seq_no=5213752,[팩트체크] 비만약 맞고 급성 췌장염?…식약처 ″인과관계 확인 안 돼″,비만과 비만으로 유발되는 대사질환으로 고통 받는 사람들이 늘면서 주사 형태의 비만약이 선풍적인 인기를 ...,비만과 비만으로 유발되는 대사질환으로 고통 받는 사람들이 늘면서 주사 형태의 비만약이 선풍적인 인기를 ...,local,10,위고비,,,0.8205258216712114,,7.0,8.205258216712114,3.1818181818181817,6.19588220275454,False
2026-08-20,Product Approval,2026-08-21 06:06:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=416320,신풍제약 국산신약 '피라맥스' 15년…글로벌 조달품목 자리매김 - 메디파나뉴스,"15년차를 맞이한 신풍제약의 국산 16호 신약 '피라맥스'가 글로벌 공공조달 품목으로 성장하고 있다. 세계보건기구(WHO) 치료 권고와 국가별 치료지침 등재를 거쳐 공급국을 확대했고, 이와 맞물려 올해 상반기 매출이 전년 동기 대비 3배 이상 증가했다. 2018년 첫 공급 이후 지난해까지 누적 공급량은 약 2460만명분이며, 이 중 약 1100만명분은 지난.","15년차를 맞이한 신풍제약의 국산 16호 신약 '피라맥스'가 글로벌 공공조달 품목으로 성장하고 있다. 세계보건기구(WHO) 치료 권고와 국가별 치료지침 등재를 거쳐 공급국을 확대했고, 이와 맞물려 올해 상반기 매출이 전년 동기 대비 3배 이상 증가했다. 2018년 첫 공급 이후 지난해까지 누적 공급량은 약 2460만명분이며, 이 중 약 1100만명분은 지난",local,2,허가,,,0.8154404501023869,,7.0,8.154404501023869,3.1818181818181817,6.165369973341594,False
2026-08-20,Client,2026-08-20 09:42:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=540173,브렌랩·보라니고 암질심 통과…다발골수종·IDH 변이 교종 치료옵션 넓어진다 - 메디팜스투데이,재발·불응성 다발골수종과 IDH 변이 저등급 교종 등 치료 선택지가 제한적이었던 암종에서 새로운 치료제의 건강보험 적용 가능성이 열렸다.특히 GSK의 항체약물접합.,재발·불응성 다발골수종과 IDH 변이 저등급 교종 등 치료 선택지가 제한적이었던 암종에서 새로운 치료제의 건강보험 적용 가능성이 열렸다.특히 GSK의 항체약물접합,local,10,GSK,,,0.8117571381884109,,7.0,8.117571381884108,3.1818181818181817,6.143270101857738,False
2026-08-20,BD,2026-08-20 16:56:00,Naver News,https://sateconomy.co.kr/news/view/1065574993861811,"한미약품, 처방약 중심 속 일반약도 넓힌다…‘목시딜액5%’ 탈모 시장 공략",국내 매출 5.8% 일반의약품…약국서 구매 가능한 미녹시딜 외용제상반기 매출 8602억원·영업익 1847억원…주력 처방약과 병행.,국내 매출 5.8% 일반의약품…약국서 구매 가능한 미녹시딜 외용제상반기 매출 8602억원·영업익 1847억원…주력 처방약과 병행,local,10,릴리,,,0.8098435415400411,,7.0,8.098435415400411,3.1818181818181817,6.131788521967519,False
2026-08-20,BD,2026-08-20 19:51:00,Naver News,https://news.jtbc.co.kr/article/NB12314279?influxDiv=NAVER,"‘들으면 다 아는’ 그 회사, 암 치료 새 시대 열었다",오직 한 사람을 위해 만드는 맞춤형 암 치료제 시대가 열렸습니다. 환자마다 유전적 특성이 달라 같은 약을 써도 효과 차이가 있었는데요.,오직 한 사람을 위해 만드는 맞춤형 암 치료제 시대가 열렸습니다. 환자마다 유전적 특성이 달라 같은 약을 써도 효과 차이가 있었는데요. 코로나 ...,local,10,항암제,,,0.7869627868829212,,7.0,7.8696278688292125,3.1818181818181817,5.9945039940248,False
2026-08-20,Distribution,2026-08-20 18:29:00,Naver News,https://www.hankyung.com/article/2026082030751,北해커 놀이터 된 韓…환자 정보까지 털렸다,"北해커 놀이터 된 韓…환자 정보까지 털렸다, 북한 사이버 공격 전방위 확산 정부기관·방산업체 공격 이어 민감정보 다루는 병원·언론 해킹 ""한번 침투해 대량으로 기밀 빼"".","北해커 놀이터 된 韓…환자 정보까지 털렸다, 북한 사이버 공격 전방위 확산 정부기관&middot;방산업체 공격 이어 민감정보 다루는 병원&middot;언론 해킹 ""한번 침투해 대량으로 기밀 빼""",local,10,CJ,,,0.6843586330879289,,10.0,6.843586330879289,4.545454545454545,5.924333616709391,False
2026-08-20,BD,2026-08-21 06:00:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=540190,[기업 레이더] 매출 1조 향하는 동국제약…R&D 4%대 착시 걷어내면 '진짜 체력' 보인다 - 메디팜스투데이,동국제약이 올해 상반기 매출 5000억원을 넘어서며 연매출 1조원 돌파를 눈앞에 뒀다. 센텔리안24를 중심으로 한 토탈 헬스케어 사업이 외형 성장을 이끈 가운데.,동국제약이 올해 상반기 매출 5000억원을 넘어서며 연매출 1조원 돌파를 눈앞에 뒀다. 센텔리안24를 중심으로 한 토탈 헬스케어 사업이 외형 성장을 이끈 가운데,local,10,제네릭,,,0.7703864171396994,,7.0,7.703864171396994,3.1818181818181817,5.895045775565468,False
2026-08-20,Product Approval,2026-08-21 06:02:00,Naver News,https://www.dailypharm.com/user/news/341616?REFERER=NP,[데일리팜]갑상선안병증 표적치료 시대 개막…'테페자' 국내 시장 진입,"갑상선안병증(TED) 환자의 안구돌출과 복시 등 구조적 증상을 개선하는 표적치료제가 국내에 본격 출시됐다. 그동안 국내에서는 스테로이드 등을 이용해 염증을 억제하고, 안구돌출이나 복시가 남으면 수술적 치료를 고려하는 방식이 주로 활용돼 왔다. 질환 발생에 관여하는 특정 경로를 표적해 안구돌출 자체를 줄이는 약물이 추가되면서 중등도 이상 환자의 치료 선택지도 넓어질 전망….","갑상선안병증(TED) 환자의 안구돌출과 복시 등 구조적 증상을 개선하는 표적치료제가 국내에 본격 출시됐다. 그동안 국내에서는 스테로이드 등을 이용해 염증을 억제하고, 안구돌출이나 복시가 남으면 수술적 치료를 고려하는 방식이 주로 활용돼 왔다. 질환 발생에 관여하는 특정 경로를 표적해 안구돌출 자체를 줄이는 약물이 추가되면서 중등도 이상 환자의 치료 선택지도 넓어질 전망…",local,2,허가,,,0.7229269289721619,,8.0,7.2292692897216195,3.6363636363636367,5.792107028378426,False
