date,category,published_date,site_name,url,title,summary,region,score_ag,keywords,reward,rl_score
2026-01-23,Client,2026-01-15 5:00,Naver News,https://www.etoday.co.kr/news/view/2544661,"찔러서 재는 시대 끝나간다…혈당측정기, ‘연속·비침습’으로 진화",채혈 없이 혈당 측정하는 기술 발달 앱과 연동해 건강관리 영역으로 확장제약사들도 해당 시장에 잇따라 진입(그래픽=김소영 기자 sue@)혈당을 측정하.,local,6,애보트,0,
2026-01-23,Client,2026-01-20 10:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=133626,암젠 '임델트라' 등 서울아산병원 신규 입성...성분·제형 추가도,"암젠의 항암제 '임델트라' 등의 신약이 서울아산병원 처방목록에 신규 입성했다. 서울아산병원 약제팀은 지난해 11월 신규 사용이 결정된 '제189차 약물선정위원회' 결과를 최근 공개했다. 먼저 신약의 경우 암젠코리아의 소세포폐암치료제 '임델트라'를 비롯해 대웅제약의 화농성질환용제 '피블라스트 스프레이', 한국노바티스의 녹내장치료제 '심브린자', 한국릴리의 당뇨병용제 '마운자로프리필드펜주', 입센코리아의 진행성 가족성 간내 답증정체 증상 치료제 '빌베이' 등이 목록에 올랐다.",local,6,입센,0,
2026-01-23,Client,2026-01-21 18:56,Naver News,https://www.medipana.com/news/articleView.html?idxno=405695,"길리어드 '예스카타', 암질심 통과…얀센 '리브리반트'는 실패 - 메디파나뉴스",건강보험심사평가원은 21일 열린 '2026년 제1차 암질환심의위원회'에서 심의한 '암환자에게 사용되는 약제에 대한 급여기준 심의결과'를 공개했다.이번 암질심에서는.,local,6,입센,1,
2026-01-23,Client,2026-01-21 19:02,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=527810,노바티스 '자카비' 비엠에스 '포말리스트' 급여 문턱 넘었다 - 약사공론,"한국노바티스의 '자카비'가 급여 문턱을 넘었다. 또, 한국비엠에스제약의 '포말리스트'도 급여기준이 설정됐다.건강보험심사평가원은 21일 열린 2026년 제1차 중증.",local,6,입센,1,
2026-01-23,Client,2026-01-23 12:02,Naver News,https://www.dailypharm.com/user/news/335093?REFERER=NP,[데일리팜]GLP-1 비만약 인기에 '미그리톨' 재조명…허가 잇따라,"위고비, 마운자로 등 GLP-1 계열 비만치료제가 인기를 끌면서 미그리톨 성분의 경구용 당뇨병치료제도 관심을 받고 있다. 미그리톨이 GLP-1 분비를 유도해 체중 조절에도 작용하는 것으로 알려지면서 제약사들이 잇따라 허가 획득에 나선 것이다. 식품의약품안전처는 22일 JW중외제약 '제이리톨정(미그리톨)'을 허가했다. 이 약은 식이요법만으로는 충분히 조절되지 않거나 혹은 식이요법….",local,6,위고비,1,
2026-01-23,Client,2025-12-29 12:10,Naver News,https://www.kpanews.co.kr/article/show.asp?idx=266624&category=B,"상급종병 12월 등재 약제, 내분비·당뇨·신경계 치료제 비중 확대 - 약사공론",희귀질환과 만성질환 치료제들이 상급종병 처방 리스트에 속속 등재되고 있는 것으로 나타났다.최근 업계에 따르면 12월 세브란스병원 등 상급종합병원 약국위원회 결정사.,local,6,레코르다티,1,
2026-01-23,Client,2025-12-05 6:20,Naver News,https://www.news1.kr/bio/pharmaceutical-bio/5998551,"""돈 안주려 신약 허가 일부러 늦췄나""…BMS, 67억달러 소송에 발목","美 법원, BMS의 소송 기각 신청 일부만 받아들여 ""일부러 신약 허가 늦춰 주주들에 CVR 지급 안했다"" 미국 제약사 브리스톨 마이어스 스퀴브(BMS)가 옛 셀진 주주들로부터 제기된 약 67억 달러(약 10조 원) 규모의 소송을 피하지 못하게 됐다. 신약 허가를 일부 ….",local,6,셀진,0,
2026-01-23,Client,2026-01-21 17:42,Naver News,https://www.newsway.co.kr/news/view?ud=2026012117230949125,"'100돌' 유한양행, 차세대 R&D 키워드는 'TPD'와 'AI' - 뉴스웨이","유한양행이 창립 100주년을 맞아 AI와 표적단백질분해제(TPD)를 핵심으로 한 차세대 신약개발 전략을 공개했다. 항암제, 대사질환, 면역질환 등 주요 질병의 글로벌 신약 파이프라인을 확장하고 TPC, AI 플랫폼 등 혁신 기술을 통해 R&D 경쟁력을 강화한다.",local,6,베링거인겔하임,0,
2026-01-23,Client,2026-01-23 10:10,Naver News,https://www.rapportian.com/news/articleView.html?idxno=231680,"옵디보-여보이, 간세포암 1차 표준 치료서 장기 생존 근거 재확립",한국오노약품공업과 한국BMS제약은 지난 8일부터 10일까지 샌프란시스코에서 개최된 미국임상종양학회 소화기암 심포지엄에서 절제 불가능 또는 진행성 간세포암 환자를 대상.,local,6,BMS,0,
2026-01-23,Client,2026-01-22 10:12,Naver News,https://mdtoday.co.kr/news/view/1065573848042620,"간세포암 환자, 옵디보-여보이 병용요법 4년 장기 생존 효과 확인",미국임상종양학회 소화기암 심포지엄서 CheckMate-9DW 연구 4년차 분석 결과 한국오노약품공업과 한국BMS제약의 옵디보-여보이의 CheckMate-9DW 4년 분석 결과 간세포암 1차 표준 치료로써 장기 생존 근거 재확립을 확인했다. 옵티보 한국오노약품공업과 한국BMS제약은 미국 샌프란시스코에서 열린 미국임상종양학회 소화기암 심포지엄(ASCO GI 2026)에서 절제 불가능 또는 진행성 간세포암 환자를 대상으로 한 글로벌 3상 CheckMate-9DW 연구의 4년차 분석 결과를 발표했다. 해당 연구는 옵디보(성분명: 니볼루맙)와 여보이(성분명: 이필리무맙) 병용요법의 장기 유효성을 평가했다.,local,6,BMS,0,
2026-01-23,Client,2026-01-22 6:10,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=322162,"[약업신문]정맥에서 피하로…GSK, 젬펄리 제형 전략 가속",글락소스미스클라인(GSK)이 면역항암제 젬펄리(도스탈리맙)의 피하주사(SC) 제형 개발을 목표로 한국 바이오기업 알테오젠과 기술 도입 계약을 체결했다. 정맥주사(IV) 제형 중심의 PD-1 계열 항암제 시장에서 피...,local,6,BMS,0,
2026-01-23,Client,2026-01-21 10:35,Naver News,http://www.inews24.com/view/1930103,"아이엠바이오로직스, 비교기업 선정 의문","대웅제약·HK이노엔…기술이전 바이오텍과 사업 구조 괴리 공동개발 파트너 HK이노엔 비교기업 포함 평가 독립성 우려도 바이오텍 기업인 아이엠바이오로직스가 기업공개(IPO)를 추진하면서 공모가 산정의 핵심 근거로 제시한 비교기업 선정이 시장의 도마에 올랐다. 비교기업으로 대웅제약과 HK이노엔을 포함시키면서, 기술이전 중심의 바이오텍 사업 구조와의 괴리가 크다는 지적이 나온다.",local,6,애브비,0,
2026-01-23,Client,2026-01-20 17:14,Naver News,https://www.sentv.co.kr/article/view/sentv202601200099,'10배 큰' 중국 시장 열렸지만…종근당바이오 '톡신' 통할까,종근당바이오가 자사의 보툴리눔 톡신 중국 시장 진출에 속도를 내고 있습니다. 중국 보건 당국의 승인을 위한 임상 3상에 성공한 건데요.,local,6,애브비,0,
2026-01-23,Client,2026-01-20 12:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1166935&ref=naverpc,[메디칼타임즈] 이중항체 혈액암 신약?엡킨리?최종 관문서 무릎..OS 실패,"이중특이항체 기반 혈액암 치료제 '엡킨리(엡코리타맙)'가 임상 3상 연구에서 전체생존율(OS) 개선에 실패했다.최근 혈액암 시장을 둘러싼 이중특이항체 기반 치료제들의 경쟁이 치열해지고 있는 가운데 변수로 작용할 전망이다.한국애브비 이중특이항체 기반 혈액암 치료제 엡킨리 제품사진.20일 제약업계에 따르면, 최근 애브비는 '재발?불응성 미만성 거대 B세포 림프종(DLBCL, Diffuse Large B-Cell Lymphoma)' 성인 환자를 대상으로 진행한 임상 3상 EPCORE DLBCL-1 연구 톱라인 결과를 발표했다.엡킨리는 면역글로불린1 이중특이항체의 일종으로, T세포의 CD3와 B세포의 CD20에 동시에 결합하고 림프종 B세포의 T세포 매개 살상을 유도하는 기전을 갖고 있다.로슈의 CD20·CD3 타깃 이중특이항체 컬럼비(글로피타맙)와 동일한 기전을 갖고 있지만, 피하주사 제형으로 투여 편의성 면에서 장점을 내세워 글로벌 시장에서 경쟁 중이다.이 가운데 EPCORE DLBCL-1 연구는 이전에 한 가지 이상의 치료를 받았고 고용량 화학요법 및 자가조혈모세포이식(HDT-ASCT)이 불가능한 재발?불응성 DLBCL 환자 483명을 대상으로, 엡킨리의 유효성을 연구자 선택 화학요법과 비교한 것이다.연구자 선택 화학요법은 리툭시맙+젬시타빈+옥살리플라틴(R-GemOx) 또는 벤다무스틴+리툭시맙(BR)이었다. 공개된 결과에 따르면, 엡코리타맙은 무진행 생존기간(PFS)을 26% 개선한 것으로 나타났다(HR: 0.74 [95% CI 0.60~0.92]). 또한 엡킨리 치료군에서는 완전 반응률(CRR), 반응 지속기간(DoR), 다음 치료까지의 시간이 개선된 것으로 관찰됐다.문제는 또 다른 1차 평가변수인 OS.톱라인 결과 상으로는 OS을 통계적으로 유의하게 개선하지는 못했다(HR: 0.96 [95% CI 0.77~1.20]).이를 두고 애브비는 EPCORE DLBCL-1이 CD3xCD20 이중특이항체 단독요법으로 치료받은 재발성?불응성 DLBCL 환자를 대상으로 PFS 개선을 입증한 최초의 임상 3상 시험이라고 강조했다.동시에 OS 결과 등을 포함해 톱라인 결과에 대해 연구 기간 동안 영향을 미칠 수 있는 잠재적 요인을 평가하고 있다고 설명했다.애브비 측은.",local,6,애브비,0,
2026-01-23,Client,2025-12-01 8:01,Naver News,http://www.edaily.co.kr/news/newspath.asp?newsid=01085686642394256,"""국내 후발주자에서 글로벌 CRO기업으로 도약""[디티앤씨알오 대해부①]","“국내 임상시험수탁(CRO) 업계의 후발주자지만 비임상부터 임상, 해외 인허가 컨설팅까지 아우르는 전 주기(영역) 원스톱 통합서비스를 통해 글로벌 기업으로 도약하겠다.” 임윤아 디티앤씨바이오그룹 사장. (이미지=디티앤씨바이오그룹)2017년에 설립된 국내 CRO후발주자...",local,6,파마노비아,0,
2026-01-23,Client,2026-01-22 12:10,Naver News,https://www.thepublic.kr/news/articleView.html?idxno=291723,EMA 규제 완화 바람 타고…종근당 바이오시밀러 전략 ‘속도전’,"종근당의 아토피·천식 등 ‘제2형 염증’ 치료제 듀피젠트 바이오시밀러가 유럽 최초로 임상 1상 승인을 받은 데 이어, 유럽 규제당국이 올해부터 바이오시밀러 임상 부담을 완화하는 가이드라인을 적용할 것이라는 전망이 나오면서 오히려 호재로 작용할 것이란 분석이 나.",local,6,리제네론,0,
2026-01-23,Client,2026-01-22 6:31,Naver News,http://www.inews24.com/view/1930390,"종근당, 연매출 20조 '듀피젠트' 시밀러 유럽 수출 '속도'","유럽 최초 1상 돌입?듀피젠트 EU 특허 2032년 전후 관측 EMA, 시밀러 임상 부담 완화…""올해부터 가이드라인 적용"" 블록버스터 의약품 '듀피젠트(성분명 두필루맙)'의 특허가 2030년 이후 만료될 것으로 예상되면서 바이오시밀러 업체들이 하나둘씩 움직이고 있다. 특히 종근당이 유럽에서 처음으로 임상 1상에 진입한 데다, 유럽 규제당국이 올해부터 바이오시밀러 임상 부담을 완화하는 가이드라인을 적용할 것이라는 전망까지 더해지면서 개발 속도에 탄력이 붙을 것이라는 분석이 나온다.",local,6,리제네론,0,
2026-01-23,Client,2026-01-22 6:00,Naver News,https://daily.hankooki.com/news/articleView.html?idxno=1325351,"""바이오시밀러·신약·동물약까지""…K바이오, '아토피 치료제'에 꽂혔다","아토피 피부염 치료제가 국내 제약·바이오업계의 차세대 연구개발(R&D) 격전지로 떠오르고 있다. 연매출 20조원을 웃도는 글로벌 블록버스터 ‘듀피젠트’(성분명 두필루맙)의 특허 만료를 앞두고 바이오시밀러 개발 경쟁이 본격화된 가운데, 신약과 반려동물용 치료제까지 영역이 빠르게 확장되는 모습이다.22일 제약바이오업계에 따르면 듀피젠트는 프랑스 제약사 사노피와 미국의 바이오 기업 리제네론이 공동 개발한 아토피 피부염 치료제다.주성분인 두필루맙은 인간 단클론항체로 제2형 염증 반응을 유도하는 인터루킨(IL)-4.",local,6,리제네론,0,
2026-01-23,Client,2026-01-21 15:52,Naver News,https://new.dailypharm.com/user/news/335015?REFERER=NP,[데일리팜]TPD·AI·비만과 뉴코 설립...유한양행의 차세대 성장전략,유한양행이 '포스트 렉라자'를 대비한 차세대 성장 전략을 공유했다. 회사는 표적 단백질 분해제(TPD)를 중심으로 플랫폼 경쟁력을 강화하는 한편 인공지능(AI) 기반 신약개발과 비만 치료제를 중장기 성장축으로 키운다는 구상이다. 또 뉴코(NewCo) 설립을 통해 글로벌 사업개발 전략의 선택지를 넓히겠다는 계획도 내놨다. 유한양행은 21일 서울 동작구 본사에서 제약바이오 애널리스트….,local,6,리제네론,0,
2026-01-23,Client,2026-01-21 12:00,Naver News,http://www.bosa.co.kr/news/articleView.html?idxno=2268135,써모 피셔 등 작년 25대 생명공학사 꼽혀,"지난해 써모 피셔 등이 세계 25대 시가총액 생명공학사로 꼽혔다고 최근 GEN이 밝혔다. 이는 저분자, 비생물 치료제 개발 유산을 보유한 제약사는 제외한 순위다.이에 따르면 작년 12월 초까지 세계 25대 생명공학사의 시총은 전년도에 비해 6% 가까이 감소했는데 대부분 노보 노디스크의 시총 58% 급감이 반영된 영향으로 설명됐다.노보는 경쟁 업체인 일라이 릴리의 GLP-1 수용체 작용 비만 및 당뇨병 치료제가 더욱 빨리 성장했고 이후 화이자가 인수하려던 항비만제 개발사 메트세라를 가로채려 시도했지만.",local,6,리제네론,0,
2026-01-23,Client,2026-01-23 12:04,Naver News,http://www.newsmp.com/news/articleView.html?idxno=251268,"바이엘 케렌디아, 알데스테론증에서 가능성 제시","바이엘의 심부전 치료제 케렌디아(성분명 피네레논)가 알데스테론증에서 새로운 치료제로서 가능성을 제시했다.최근 미국심장협회 학술지 Hypertesion에는 알데스테론증 1차 치료에서 케렌디아를 평가한 다기관 전향적 탐색 연구 결과가 게재됐다.연구에는 75세 이하로, 헐압이 140~180/90~120mmHg이며, 추정 사구최여과율(eGFR)은 60ml/min/1.73m2 이상인 환자들을 모집, 12주간 케렌디아를 투약하도록 한 후 1차 평가변수로 기저시점 대비 12주차 주간 혈압의 변화를 분석했다.분석 결과, 피네레논은 평.",local,6,바이엘,0,
